iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
176,0.20898345499881543,0.20026856873942497,1.203456521458066,176,176,176,2.4999999999999996e-09,40000.0,0.99999975
177,0.210107621998759,0.19648177031002811,1.1791890713769164,177,177,177,2.4999999999999996e-09,40000.0,0.99999975
178,0.2113390799931949,0.19273580633392115,1.1537907781837653,178,178,178,2.4999999999999996e-09,40000.0,0.99999975
179,0.2124579969968181,0.1890312181878791,1.1274374278866104,179,179,179,2.4999999999999996e-09,40000.0,0.99999975
180,0.21357337199151516,0.18536852819269878,1.100321264227792,180,180,180,2.4999999999999996e-09,40000.0,0.99999975
181,0.21479787198768463,0.1817482260821503,1.0726484083978933,181,181,181,2.4999999999999996e-09,40000.0,0.99999975
182,0.2160359549743589,0.17817075673924485,1.0446359417408135,182,182,182,2.4999999999999996e-09,40000.0,0.99999975
183,0.21725082996999845,0.17463650963596003,1.0165086946239656,183,183,183,2.4999999999999996e-09,40000.0,0.99999975
184,0.21836557995993644,0.17114581034139914,0.9884958011184433,184,184,184,2.4999999999999996e-09,40000.0,0.99999975
185,0.21951128797081765,0.16769891437329007,0.9608270977971066,185,185,185,2.4999999999999996e-09,40000.0,0.99999975
186,0.22062949696555734,0.16429600356251514,0.9337294648673398,186,186,186,2.4999999999999996e-09,40000.0,0.99999975
187,0.22175808096653782,0.16093718498472923,0.907423227186374,187,187,187,2.4999999999999996e-09,40000.0,0.99999975
188,0.22287066395801958,0.1576224923925915,0.8821187485718416,188,188,188,2.4999999999999996e-09,40000.0,0.99999975
189,0.22421149795991369,0.15435188996275856,0.858013361257823,189,189,189,2.4999999999999996e-09,40000.0,0.99999975
190,0.22547462297370657,0.15112527805986462,0.83528876862902,190,190,190,2.4999999999999996e-09,40000.0,0.99999975
191,0.22676003897504415,0.1479425006214474,0.8141090387662222,191,191,191,2.4999999999999996e-09,40000.0,0.99999975
192,0.22790612296375912,0.1448033536889428,0.7946192653831778,192,192,192,2.4999999999999996e-09,40000.0,0.99999975
193,0.22903808097180445,0.14170759455544582,0.77694491082732,193,193,193,2.4999999999999996e-09,40000.0,0.99999975
194,0.23017087296466343,0.13865495097480104,0.7611917668211924,194,194,194,2.4999999999999996e-09,40000.0,0.99999975
195,0.2312894149654312,0.13564512988122213,0.7474463818722135,195,195,195,2.4999999999999996e-09,40000.0,0.99999975
196,0.23253287296392955,0.1326778251049167,0.7357767243078444,196,196,196,2.4999999999999996e-09,40000.0,0.99999975
197,0.23425778896489646,0.12975272363619741,0.7262327944512954,197,197,197,2.4999999999999996e-09,40000.0,0.99999975
198,0.2353902889735764,0.12686951008558886,0.7188468857956781,198,198,198,2.4999999999999996e-09,40000.0,0.99999975
199,0.2365074139670469,0.12402786910599166,0.7136332351390612,199,199,199,2.4999999999999996e-09,40000.0,0.99999975
200,0.2376315389701631,0.12122748567894032,0.7105868975831471,200,200,200,2.4999999999999996e-09,40000.0,0.99999975
201,0.238812371972017,0.11846804331294583,0.7096818233804839,201,201,201,2.4999999999999996e-09,40000.0,0.99999975
202,0.24000437196809798,0.1157492203494008,0.710868276675414,202,202,202,2.4999999999999996e-09,40000.0,0.99999975
203,0.24125774696585722,0.11307068471157926,0.71406988976146,203,203,203,2.4999999999999996e-09,40000.0,0.99999975
204,0.24261608097003773,0.11043208755588878,0.7191807583066253,204,204,204,2.4999999999999996e-09,40000.0,0.99999975
205,0.24377441496471874,0.107833056383258,0.7260630287929936,205,205,205,2.4999999999999996e-09,40000.0,0.99999975
206,0.24487233196850866,0.10527318823499365,0.7345454000144142,206,206,206,2.4999999999999996e-09,40000.0,0.99999975
207,0.2459864569682395,0.10275204362584521,0.7444228644700167,207,207,207,2.4999999999999996e-09,40000.0,0.99999975
208,0.2471169989730697,0.10026914185369173,0.7554578761866352,208,208,208,2.4999999999999996e-09,40000.0,0.99999975
209,0.2482948739780113,0.09782395826895819,0.7673829793224048,209,209,209,2.4999999999999996e-09,40000.0,0.99999975
210,0.2494544569781283,0.09541592398901434,0.7799047953499046,210,210,210,2.4999999999999996e-09,40000.0,0.99999975
211,0.25074941497587133,0.09304442840757063,0.7927091652146009,211,211,211,2.4999999999999996e-09,40000.0,0.99999975
212,0.2521129149827175,0.09070882468328416,0.805467184250559,212,212,212,2.4999999999999996e-09,40000.0,0.99999975
213,0.2532429149869131,0.08840843820459582,0.8178418488188781,213,213,213,2.4999999999999996e-09,40000.0,0.99999975
214,0.25437083198630717,0.08614257783031352,0.8294950448985942,214,214,214,2.4999999999999996e-09,40000.0,0.99999975
215,0.2554848729778314,0.08391054950998293,0.8400946382067694,215,215,215,2.4999999999999996e-09,40000.0,0.99999975
216,0.2566091639746446,0.08171167170753747,0.8493214620471548,216,216,216,2.4999999999999996e-09,40000.0,0.99999975
217,0.25773183097771835,0.07954529189866728,0.8568760351908806,217,217,217,2.4999999999999996e-09,40000.0,0.99999975
218,0.25906591398234013,0.0774108032982093,0.8624848732755869,218,218,218,2.4999999999999996e-09,40000.0,0.99999975
219,0.2603315389860654,0.0753076609080404,0.8659062818952344,219,219,219,2.4999999999999996e-09,40000.0,0.99999975
220,0.26147812297858763,0.07323539596509908,0.866935538063214,220,220,220,2.4999999999999996e-09,40000.0,0.99999975
221,0.2625937889824854,0.07119362791653916,0.8654093803861385,221,221,221,2.4999999999999996e-09,40000.0,0.99999975
222,0.2637203309859615,0.06918207315414457,0.8612097387191362,222,222,222,2.4999999999999996e-09,40000.0,0.99999975
223,0.2648626229783986,0.06720054989857344,0.8542666428043483,223,223,223,2.4999999999999996e-09,40000.0,0.99999975
224,0.2659922899765661,0.06524897882750048,0.8445602576221054,224,224,224,2.4999999999999996e-09,40000.0,0.99999975
225,0.26710720697883517,0.06332737927860004,0.832122001725744,225,225,225,2.4999999999999996e-09,40000.0,0.99999975
226,0.26832737297809217,0.061435861114076874,0.8170347141479669,226,226,226,2.4999999999999996e-09,40000.0,0.99999975
227,0.26955662298132665,0.05957461259174276,0.7994318457412836,227,227,227,2.4999999999999996e-09,40000.0,0.99999975
228,0.27073520598059986,0.05774388483125111,0.77949566204598,228,228,228,2.4999999999999996e-09,40000.0,0.99999975
229,0.2718462479824666,0.05594397367621016,0.7574544568914633,229,229,229,2.4999999999999996e-09,40000.0,0.99999975
230,0.27296187297906727,0.05417519991822774,0.7335787889114505,230,230,230,2.4999999999999996e-09,40000.0,0.99999975
231,0.27409670597990043,0.05243788895497404,0.7081767671918384,231,231,231,2.4999999999999996e-09,40000.0,0.99999975
232,0.27520320597977843,0.050732350992287116,0.6815884279870217,232,232,232,2.4999999999999996e-09,40000.0,0.99999975
233,0.2764178729703417,0.04905886286592904,0.6541792631052813,233,233,233,2.4999999999999996e-09,40000.0,0.99999975
234,0.27759624796453863,0.04741765245256075,0.626332984324918,234,234,234,2.4999999999999996e-09,40000.0,0.99999975
235,0.27878545595740434,0.04580888646771606,0.5984436402030828,235,235,235,2.4999999999999996e-09,40000.0,0.99999975
236,0.2798952059529256,0.04423266222178077,0.5709072457580622,236,236,236,2.4999999999999996e-09,40000.0,0.99999975
237,0.2810069139668485,0.042689003638259455,0.5441131453588827,237,237,237,2.4999999999999996e-09,40000.0,0.99999975
238,0.28213570595835336,0.04117786155028442,0.5184354057851425,238,238,238,2.4999999999999996e-09,40000.0,0.99999975
239,0.2832616649538977,0.039699118001796756,0.49422462433091924,239,239,239,2.4999999999999996e-09,40000.0,0.99999975
240,0.2843677899654722,0.038252594010119996,0.47180061872363954,240,240,240,2.4999999999999996e-09,40000.0,0.99999975
