iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
52,0.1331894660688704,0.28039365623836904,0.7698303514398296,0,101,296.4832302162947,239.22272194115376,2
53,0.13652646607079078,0.276412230416036,0.7614570077243056,0,103,296.4832302162947,256.976680487937,3
54,0.13914854906033725,0.27153601997288473,0.7512204673476339,0,105,296.4832302162947,256.976680487937,4
55,0.14172954905370716,0.2658247439325779,0.7391877500007052,0,107,296.4832302162947,264.84220216890736,5
56,0.14424217405030504,0.2593462036532607,0.7255545310835644,0,109,266.8349071946653,100.0,0
57,0.14711550805077422,0.25737909429324024,0.7213822555173057,0,111,266.8349071946653,218.73260837313438,1
58,0.15004184104327578,0.2544662699229199,0.7152362478233555,0,113,266.8349071946653,231.56935268635223,2
59,0.1525676320452476,0.25064820664697623,0.707155699832974,0,115,266.8349071946653,249.71800490909186,3
60,0.15515375704853795,0.2459758676340533,0.6972919409902358,0,117,266.8349071946653,249.71800490909186,4
61,0.15764942404348403,0.24050860309706235,0.685664747814294,0,119,240.15141647519874,100.0,0
62,0.16083554904616904,0.2385568840080871,0.681516828139753,0,121,240.15141647519874,204.3960025459999,1
63,0.163417174044298,0.23566889821174425,0.6753784396706056,0,123,240.15141647519874,233.50138649494863,2
64,0.16600938205374405,0.23188714516475967,0.6673546317905756,0,125,240.15141647519874,238.06533183520645,3
65,0.1685462570458185,0.2272645040372144,0.6574900123059348,0,127,240.15141647519874,252.3971852804305,4
66,0.1713448820519261,0.2218637330435358,0.6462175599636483,0,129,216.13627482767887,100.0,0
67,0.1738937570626149,0.21993956143463092,0.6420867801309414,0,131,216.13627482767887,230.92929619324994,1
68,0.17653884006722365,0.2170957097036406,0.6368809990585874,0,133,216.13627482767887,230.92929619324994,2
69,0.1790856730658561,0.2133782413219814,0.6321193305920091,0,135,216.13627482767887,284.6660160175248,3
70,0.18169992306502536,0.20886137009565692,0.631073782235884,0,137,216.13627482767887,284.6660160175248,4
71,0.18439088106970303,0.20368504183196745,0.7133360648807833,0,139,194.52264734491098,100.0,0
72,0.1869615890609566,0.20190173450789922,0.7711505837796742,0,141,194.52264734491098,100.0,1
73,0.18949800606060307,0.20022985024507572,1.0820859280099144,0,143,194.52264734491098,1028.637301637767,2
74,0.19056184006331023,0.20041810222639989,1.324189647174735,0,144,389.04529468982196,100.0,0
75,0.19317075706203468,0.19798744196071116,0.6217600791932721,0,146,389.04529468982196,340.8616282661899,1
76,0.1957662990607787,0.19661238926783395,0.5972507083567553,0,148,389.04529468982196,573.6565056931757,2
77,0.19839229906210676,0.19480428276767692,0.5899247992214377,0,150,389.04529468982196,573.6565056931757,3
78,0.20095434106769972,0.1925876178187061,0.5837153998173966,0,152,389.04529468982196,573.6565056931757,4
79,0.20354696606227662,0.18996834202330584,0.5774498663269746,0,154,350.1407652208398,100.0,0
80,0.2060606750746956,0.18901834030128778,0.5751220235941307,0,156,350.1407652208398,225.7452901368729,1
81,0.20863438307424076,0.1876052784303042,0.5720476025399678,0,158,350.1407652208398,225.7452901368729,2
82,0.2111829240748193,0.1857412120083197,0.567968968932232,0,160,350.1407652208398,235.71574316634943,3
83,0.2138595490687294,0.18344204523096572,0.5629547843241706,0,162,350.1407652208398,235.71574316634943,4
84,0.2165509660699172,0.18072658896081753,0.5570071510542215,0,164,350.1407652208398,242.43049399751553,5
85,0.21915525806252845,0.17761665670746254,0.5502067692131208,0,166,350.1407652208398,242.43049399751553,6
86,0.2217857990617631,0.1741362806979424,0.5425476148783743,0,168,315.1266886987558,100.0,0
87,0.2243700080580311,0.1732039555222461,0.5404961431154763,0,170,315.1266886987558,191.29302927884135,1
88,0.22691646705789026,0.17181731805437092,0.537443121811673,0,172,315.1266886987558,215.59198757311987,2
89,0.22955371705756988,0.16998925842589635,0.5334146582740225,0,174,315.1266886987558,223.89448788332345,3
90,0.23205638404760975,0.1677361185130382,0.5284382021663283,0,176,315.1266886987558,231.96246803113362,4
91,0.23460284304746892,0.1650774521244345,0.5225628222639684,0,178,315.1266886987558,233.5462422102297,5
92,0.23709038505330682,0.16203560414340523,0.5158094691271803,0,180,315.1266886987558,238.37348469630587,6
93,0.23958251005387865,0.1586355256429417,0.5082744948771579,0,182,283.6140198288802,100.0,0
94,0.2420725100528216,0.15772653451292398,0.5062356653034371,0,184,283.6140198288802,199.31119365205853,1
95,0.24460017705860082,0.156375273091421,0.5032487544739741,0,186,283.6140198288802,202.66579390391072,2
96,0.24708655205904506,0.15459494263805337,0.4993147294621653,0,188,283.6140198288802,230.68581777992426,3
97,0.24961463506042492,0.1524025199804757,0.49463853239576433,0,190,283.6140198288802,230.68581777992426,4
98,0.25210505205905065,0.14981796352089216,0.4893039437540667,0,192,283.6140198288802,250.4849512567114,5
99,0.2547018440673128,0.1468660493302188,0.4851120791176829,0,194,255.25261784599218,100.0,0
100,0.257205052068457,0.14595826323427186,0.482990707287212,0,196,255.25261784599218,306.6289201656153,1
101,0.2599028020631522,0.1446186574017124,0.48445695971847563,0,198,255.25261784599218,306.6289201656153,2
102,0.26246526106842794,0.14287902392028481,0.4937284992424095,0,200,255.25261784599218,434.37800073601727,3
103,0.26507367806334514,0.14087305982921303,0.536120911147095,0,202,255.25261784599218,434.37800073601727,4
104,0.2675813030655263,0.1391837272886124,1.1672866068451384,0,204,229.72735606139295,100.0,0
105,0.26863388606579974,0.1391837272886124,1.1672866068451384,0,205,459.4547121227859,100.0,0
106,0.2712293450604193,0.13763299256410516,0.48154373218581054,0,207,459.4547121227859,512.2435639898824,1
107,0.2737698870623717,0.13693150455066871,0.46299309934331445,0,209,459.4547121227859,579.4854784273977,2
108,0.2763785120623652,0.13600784353974896,0.45841073235461144,0,211,459.4547121227859,579.4854784273977,3
109,0.2792697210534243,0.13487121946212977,0.45499035153485684,0,213,459.4547121227859,579.4854784273977,4
110,0.28184480406343937,0.13352173792925665,0.45164443527261205,0,215,459.4547121227859,579.4854784273977,5
111,0.284337054064963,0.13196597018830683,0.44801681204875776,0,217,413.50924091050734,100.0,0
112,0.28692055406281725,0.1314811940888017,0.44688725804147,0,219,413.50924091050734,174.7376199835497,1
113,0.2897960120753851,0.13075810438658206,0.44522537820609026,0,221,413.50924091050734,206.19376026233402,2
114,0.2923674290650524,0.12980113414660496,0.44302403113884387,0,223,413.50924091050734,211.90359910051185,3
115,0.2949205120676197,0.128615967546992,0.4402933071374821,0,225,413.50924091050734,220.4457378724601,4
116,0.29744792806741316,0.12720947847529931,0.4370481664645283,0,227,413.50924091050734,222.52412797215774,5
117,0.300041470080032,0.12558963473546436,0.4333012159196312,0,229,413.50924091050734,226.24111219303313,6
118,0.3026737610780401,0.12376543612393362,0.4290729240987592,0,231,413.50924091050734,227.10539690006445,7
119,0.30515663608093746,0.12174679534022245,0.4243782801066943,0,233,372.1583168194566,100.0,0
120,0.30774051108164713,0.12126351273597982,0.4232519797256502,0,235,372.1583168194566,182.04717597254702,1
121,0.3103267610858893,0.12054290590965074,0.42157171206789024,0,237,372.1583168194566,200.08615626644064,2
122,0.3129090940783499,0.1195897012062714,0.41934580221623907,0,239,372.1583168194566,211.18087145591338,3
123,0.3154914690676378,0.11840994617074044,0.41658690194270487,0,241,372.1583168194566,215.88238102490374,4
124,0.31807930207287427,0.11701093053641147,0.41330714882168346,0,243,372.1583168194566,220.61404609318095,5
125,0.3206345110666007,0.11540111388843713,0.40952637164250644,0,245,372.1583168194566,222.05035257138292,6
126,0.3231832190795103,0.11359000996965944,0.4052563588911139,0,247,372.1583168194566,224.87133519932348,7
127,0.3257049690873828,0.11158811589211015,0.400528670560369,0,249,334.94248513751097,100.0,0
128,0.3282109690771904,0.11110984885105081,0.39939173436824205,0,251,334.94248513751097,183.490507622521,1
129,0.3307783860800555,0.11039701023314138,0.3977046091755543,0,253,334.94248513751097,194.01605705686865,2
130,0.33330376107187476,0.10945457855006442,0.3954693373398899,0,255,334.94248513751097,212.1030167448827,3
131,0.3358985530794598,0.10828894257021611,0.39271853575166654,0,257,334.94248513751097,212.1030167448827,4
132,0.3384290940739447,0.1069077537220309,0.3894502655319164,0,259,334.94248513751097,224.37751486940638,5
133,0.34098563507723156,0.10532001955414504,0.38582478074044674,0,261,334.94248513751097,224.37751486940638,6
134,0.34348063508514315,0.10353564491871152,0.38180924811295774,0,263,301.4482366237599,100.0,0
135,0.3460345930943731,0.1030539961988548,0.3805484314390833,0,265,301.4482366237599,129.8591233254031,1
136,0.34863546809356194,0.10233720802349731,0.37945842473436653,0,267,301.4482366237599,247.72421071825514,2
137,0.3511961770855123,0.10139151437976904,0.37882768590707255,0,269,301.4482366237599,247.72421071825514,3
138,0.35374151008727495,0.10022866637257673,0.37978543922415325,0,271,301.4482366237599,336.22593200192114,4
139,0.35629946808330715,0.09887947795326514,0.38870237947224123,0,273,301.4482366237599,336.22593200192114,5
140,0.35877938408521004,0.0974476038147004,0.6147601074888557,0,275,271.3034129613839,100.0,0
141,0.36133088407223113,0.09701917977148178,0.6720482390468324,0,277,271.3034129613839,287.96280209666105,1
142,0.36238400907313917,0.09701917977148178,0.6720482390468483,0,278,542.6068259227678,100.0,0
143,0.36493371706455946,0.09650131645365131,0.3664525667413933,0,280,542.6068259227678,1303.8275354328448,1
144,0.3675813840673072,0.09613442030637814,0.3637937604739444,0,282,542.6068259227678,1303.8275354328448,2
145,0.3701631750736851,0.09564800196700539,0.36220009617288557,0,284,542.6068259227678,1303.8275354328448,3
146,0.3727100920659723,0.09504428575561795,0.3606916171034799,0,286,542.6068259227678,1303.8275354328448,4
147,0.37524300906807184,0.09432509981154988,0.35892056779006176,0,288,542.6068259227678,1303.8275354328448,5
148,0.37774317506409716,0.09349318437315923,0.3568753526924816,0,290,488.34614333049103,100.0,0
149,0.3802689670701511,0.09323262025460734,0.3562338501609029,0,292,488.34614333049103,174.34856282158856,1
150,0.38280200806912035,0.09284335202958145,0.35527497245582823,0,294,488.34614333049103,192.54729893319345,2
151,0.38531954906648025,0.09232711603864693,0.3540018928046372,0,296,488.34614333049103,202.38703064061903,3
152,0.3879070490656886,0.09168614578588004,0.35241896166674136,0,298,488.34614333049103,207.88700264476356,4
153,0.390421132062329,0.09092315382900495,0.35053134583037215,0,300,488.34614333049103,211.63992082438645,5
154,0.39303559105610475,0.09004131118431974,0.3483451490596233,0,302,488.34614333049103,214.13133848771085,6
155,0.3958301750535611,0.08904422304430867,0.3458672246181277,0,304,488.34614333049103,215.95716285955194,7
156,0.398692925053183,0.08793590228420159,0.3431052566300256,0,306,488.34614333049103,217.24199802378675,8
157,0.4012903000548249,0.0867207401118384,0.3400675823550551,0,308,488.34614333049103,218.18783227550938,9
158,0.4037971750512952,0.08540347502381491,0.3367632485814012,0,310,439.5115289974419,100.0,0
159,0.40637121605686843,0.08514568849672288,0.33611480290982365,0,312,439.5115289974419,172.73976247088072,1
160,0.4090635910688434,0.08476068049217078,0.3351460144449255,0,314,439.5115289974419,189.724486922589,2
161,0.41187625807651784,0.08425028920572124,0.33385996384768174,0,316,439.5115289974419,200.17089766346277,3
162,0.41462421606411226,0.08361687818749565,0.33226150823528966,0,318,439.5115289974419,204.96377162603048,4
163,0.4171867160621332,0.08286331490142998,0.33035574386169775,0,320,439.5115289974419,209.2104760731744,5
164,0.419731758069247,0.0819929495594196,0.32814976170221966,0,322,439.5115289974419,211.1677758117912,6
165,0.42229730007238686,0.08100958526019014,0.32564985698514565,0,324,439.5115289974419,213.4228499728645,7
166,0.42483138406532817,0.07991745243367593,0.3228655935849898,0,326,439.5115289974419,214.24316442952562,8
167,0.4273591760720592,0.07872117079918658,0.3198037031895766,0,328,395.56037609769777,100.0,0
168,0.42990192607976496,0.07846288333165327,0.31914096735614844,0,330,395.56037609769777,170.80166049502,1
169,0.432691260080901,0.07807725488015037,0.3181509272543705,0,332,395.56037609769777,187.43042616151712,2
170,0.43528455108753406,0.07756626650379178,0.3168369104461483,0,334,395.56037609769777,198.38424102398284,3
171,0.437904592094128,0.07693246381212122,0.31520472108643566,0,336,395.56037609769777,202.19411507466856,4
172,0.44045759209257085,0.07617893095190355,0.3132585912336759,0,338,395.56037609769777,207.65041791165643,5
173,0.44299767509801313,0.07530927092435484,0.3110097449459147,0,340,395.56037609769777,207.8835456121975,6
174,0.4455140090867644,0.07432756097213927,0.30845811656042843,0,342,395.56037609769777,212.3807791253504,7
175,0.44807109207613394,0.07323834613307671,0.305630660727864,0,344,395.56037609769777,212.3807791253504,8
176,0.4505918840877712,0.07204655155629203,0.3025065425634163,0,346,356.004338487928,100.0,0
177,0.45311609309283085,0.0717898021270727,0.3018294983453486,0,348,356.004338487928,160.34144401245237,1
178,0.45563042609137483,0.0714066107113855,0.30083104892113255,0,350,356.004338487928,192.48114086199826,2
179,0.45840605108242016,0.07089909549202941,0.2995195521475925,0,352,356.004338487928,192.48114086199826,3
180,0.4609132590703666,0.0702699811230888,0.29792499142056617,0,354,356.004338487928,212.14233951340356,4
181,0.46343563406844623,0.06952263392020862,0.2962061336800689,0,356,356.004338487928,212.14233951340356,5
182,0.4659385510603897,0.06866100459662644,0.2946641246083034,0,358,356.004338487928,233.9401828281105,6
183,0.46870175906224176,0.067690279462599,0.29505530765590754,0,360,356.004338487928,233.9401828281105,7
184,0.47128042606345844,0.06661729205168919,0.3019675343730204,0,362,320.4039046391352,100.0,0
185,0.47381975906318985,0.06635862710713798,0.30146492641310224,0,364,320.4039046391352,100.0,1
186,0.47630250905058347,0.06599231314547113,0.3178246231981108,0,366,320.4039046391352,618.396223523786,2
187,0.47886063405894674,0.06556251735021955,0.3682184927239213,0,368,320.4039046391352,618.396223523786,3
188,0.4819478000572417,0.06531857849973127,0.5099423979310067,0,370,320.4039046391352,1313.7630471509055,4
189,0.4830638000566978,0.06531857849973127,0.8498260167861166,0,371,640.8078092782704,100.0,0
190,0.4856211750593502,0.06469795240722272,0.28307138045062286,0,373,640.8078092782704,777.7235982848841,1
191,0.4881428420630982,0.06451080339913773,0.28246733048097417,0,375,640.8078092782704,777.7235982848841,2
192,0.4907562170556048,0.06426212295886755,0.281771643786814,0,377,640.8078092782704,777.7235982848841,3
193,0.493659092055168,0.06395262549260944,0.2809338824116562,0,379,640.8078092782704,777.7235982848841,4
194,0.4962574670498725,0.06358318630078295,0.27993244190161265,0,381,640.8078092782704,777.7235982848841,5
195,0.4987863420537906,0.06315483935345212,0.2787692954837049,0,383,640.8078092782704,777.7235982848841,6
196,0.5013378010480665,0.06266876566184261,0.2774467342969398,0,385,640.8078092782704,777.7235982848841,7
197,0.5044751760578947,0.0621262884615645,0.275967318406787,0,387,576.7270283504433,100.0,0
198,0.5071945510571823,0.06199432270241819,0.275606881154577,0,389,576.7270283504433,164.72674850440302,1
199,0.509759926047991,0.06179695511295697,0.27506741252855116,0,391,576.7270283504433,182.94650956005415,2
200,0.5123135510511929,0.06153482706835418,0.27435018419124757,0,393,576.7270283504433,192.05408807912255,3
201,0.5152670510433381,0.06120876618450691,0.27345682438722885,0,395,576.7270283504433,197.46420843142792,4
202,0.5183683840441518,0.06081978176990677,0.2723893067879974,0,397,576.7270283504433,201.0244910476419,5
203,0.5210090510518057,0.06036905939071786,0.27114994176753415,0,399,576.7270283504433,203.51192923096838,6
204,0.5236191340518417,0.059857954586602674,0.26974136420827644,0,401,576.7270283504433,205.32139213206312,7
205,0.5263146340439562,0.059287985797882796,0.2681665210851506,0,403,576.7270283504433,206.66975530245006,8
206,0.5294682170351734,0.05866082656064685,0.2664286569775549,0,405,576.7270283504433,207.6885079789536,9
207,0.532119842042448,0.0579782970373116,0.26453129891113586,0,407,576.7270283504433,208.46094903497738,10
208,0.5347030500415713,0.05724235495083948,0.2624782398181339,0,409,519.054325515399,100.0,0
209,0.5373642170452513,0.05710971733071326,0.26210734707400485,0,411,519.054325515399,163.84300728313474,1
210,0.5403661330346949,0.0569113926212842,0.2615524035787961,0,413,519.054325515399,181.09379509193064,2
211,0.5430115080380347,0.05664807770762619,0.2608147255033911,0,415,519.054325515399,190.43639146028764,3
212,0.5456187160307309,0.05632067144696931,0.2598961221739475,0,417,519.054325515399,195.5895407866454,4
213,0.548247008031467,0.05593026923456382,0.25879871889712547,0,419,519.054325515399,199.24219914436006,5
214,0.551101675038808,0.055478156840141485,0.2575250773540661,0,421,519.054325515399,201.61016115681454,6
215,0.5539065500342986,0.05496580296321138,0.2560780272927363,0,423,519.054325515399,203.4623325255698,7
216,0.5565157160308445,0.054394851216004785,0.2544608355849102,0,425,519.054325515399,204.74144780984267,8
217,0.5591447160404641,0.05376711092339623,0.25267697533010464,0,427,519.054325515399,205.78111551258073,9
218,0.561935258039739,0.05308454754179723,0.25073035375994385,0,429,519.054325515399,206.50708016066648,10
219,0.5649123830371536,0.0523492720264421,0.24862501678646023,0,431,467.1488929638591,100.0,0
220,0.5674875500408234,0.052217050520074,0.248245299645421,0,433,467.1488929638591,162.96304724909615,1
221,0.5701323000394041,0.05201939870641534,0.24767744246957438,0,435,467.1488929638591,178.93823005513985,2
222,0.5727712580410298,0.051757066690054934,0.24692267853284408,0,437,467.1488929638591,189.0728616548761,3
223,0.5757175080361776,0.05143102165167829,0.24598313819885023,0,439,467.1488929638591,193.3205713523978,4
224,0.5783374660386471,0.05104244111110333,0.24486082906714374,0,441,467.1488929638591,197.7829434203152,5
225,0.5809910910320468,0.05059270670807191,0.24355909644171192,0,443,467.1488929638591,199.2418768504815,6
226,0.5836051750375191,0.05008339417886488,0.24208001303357288,0,445,467.1488929638591,202.01048841158266,7
227,0.586379217042122,0.049516266646481025,0.24042883646048685,0,447,467.1488929638591,202.24339366297517,8
228,0.58915800905379,0.04889326017851593,0.23860653749544558,0,449,467.1488929638591,204.4134474662223,9
229,0.5917516340559814,0.0482164789758629,0.2366219073003581,0,451,420.43400366747323,100.0,0
230,0.5944855920533882,0.048083419503216575,0.23622898101647496,0,453,420.43400366747323,164.67414533197825,1
231,0.5971157170424704,0.04788457352873819,0.23564423457838998,0,455,420.43400366747323,175.03942597660588,2
232,0.6001781750383088,0.04762075820737996,0.23486714384924579,0,457,420.43400366747323,190.3733987124575,3
233,0.6028618000273127,0.047293028830667216,0.23390351027842515,0,459,420.43400366747323,190.3733987124575,4
234,0.6053961340367096,0.046902666542339225,0.2327548480035552,0,461,420.43400366747323,200.84002216356998,5
235,0.6080152170325164,0.04645118229885048,0.231444794776775,0,463,420.43400366747323,200.84002216356998,6
236,0.6111041750264121,0.045940285684110016,0.22997684150468672,0,465,420.43400366747323,209.49176983978745,7
237,0.6136753830360249,0.04537193571080572,0.22847965505702075,0,467,420.43400366747323,209.49176983978745,8
238,0.6162349240330514,0.044748243409889484,0.22702913555858184,0,469,420.43400366747323,222.6098816154646,9
239,0.6187442580267088,0.044071755529651375,0.22641837959261468,0,471,378.3906033007259,100.0,0
240,0.6213785080180969,0.04393878222421674,0.22543512765974175,0,473,378.3906033007259,321.3874173107327,1
241,0.6244439670117572,0.04374151543572416,0.22611624109972986,0,475,378.3906033007259,321.3874173107327,2
242,0.6271478420239873,0.04348175104053482,0.22859625010744308,0,477,378.3906033007259,403.2386024952298,3
243,0.6297505920229014,0.04316759169074382,0.23667858006591783,0,479,378.3906033007259,403.2386024952298,4
244,0.6323948840145022,0.04282547242682179,0.2595838505876262,0,481,378.3906033007259,775.7125220126501,5
245,0.6353436760109616,0.04256166136744597,0.6323413927349909,0,483,340.5515429706533,100.0,0
246,0.6364690930058714,0.04256166136744597,0.6323413927349909,0,484,681.1030859413066,100.0,0
247,0.639073301004828,0.04224235895297672,0.21975933632340208,0,486,681.1030859413066,1517.906411635148,1
248,0.6416887180093909,0.04213697324520408,0.21852670044836447,0,488,681.1030859413066,1517.906411635148,2
249,0.6442775930190692,0.041996999374078574,0.21793564253281192,0,490,681.1030859413066,1517.906411635148,3
250,0.646926051020273,0.04182279353365081,0.21739625988686637,0,492,681.1030859413066,1517.906411635148,4
251,0.6495975920261117,0.04161465607259728,0.21675483546567337,0,494,681.1030859413066,1517.906411635148,5
252,0.6522096760309068,0.041373070013345656,0.21600964305648762,0,496,681.1030859413066,1517.906411635148,6
253,0.654916301034973,0.04109858847134489,0.21516127927973058,0,498,681.1030859413066,1517.906411635148,7
254,0.6577093010273529,0.04079183311656743,0.21421099592692808,0,500,612.992777347176,100.0,0
255,0.6605145090143196,0.04071701741091289,0.21397887572318708,0,502,612.992777347176,157.9056790106911,1
256,0.663094509014627,0.040605067220589916,0.21363128681099167,0,504,612.992777347176,175.34463020332822,2
257,0.6656428840069566,0.04045628470458062,0.21316885676738018,0,506,612.992777347176,184.0977739045321,3
258,0.6682891759992344,0.040271060364578115,0.2125923893661315,0,508,612.992777347176,189.30149625750707,4
259,0.670979800997884,0.0400498713418289,0.21190285869349487,0,510,612.992777347176,192.74632951524248,5
260,0.6735757590067806,0.039793279378301946,0.21110140688972703,0,512,612.992777347176,195.16766036938105,6
261,0.6761945510079386,0.03950192844840711,0.21018933892325048,0,514,612.992777347176,196.9483516187746,7
262,0.6787913419975666,0.03917654208220675,0.20916811855174583,0,516,612.992777347176,198.29386269508547,8
263,0.6814279669924872,0.038817920394209234,0.20803936247905921,0,518,612.992777347176,199.33125777023946,9
264,0.6839815919811372,0.0384269368394238,0.20680483500354113,0,520,612.992777347176,200.13956300157244,10
265,0.6865260089834919,0.0380045347157808,0.20546644150271812,0,522,612.992777347176,200.77257474654812,11
266,0.6892478839872638,0.037551723436013366,0.2040262220559373,0,524,612.992777347176,201.26707205412075,12
267,0.6917623419867596,0.03706957459129808,0.20248634431231857,0,526,551.6934996124584,100.0,0
268,0.6943154669861542,0.03699530033096655,0.20224848661889272,0,528,551.6934996124584,157.23544586361723,1
269,0.6968552579928655,0.03688418308491144,0.20189242125496012,0,530,551.6934996124584,173.6525703098165,2
270,0.699783423988265,0.03673654780427747,0.2014187735679811,0,532,551.6934996124584,182.72321488303714,3
271,0.7023275909887161,0.036552814309152616,0.20082843949140214,0,534,551.6934996124584,187.61477293437466,4
272,0.7048480909870705,0.03633349525650672,0.2001224560118609,0,536,551.6934996124584,191.2124253613449,5
273,0.7073641329916427,0.03607919386377564,0.1993020968796958,0,538,551.6934996124584,193.4714942681825,6
274,0.7098753419850254,0.03579060110124978,0.19836874194288368,0,540,551.6934996124584,195.34114297595136,7
275,0.7123860089777736,0.03546849271453894,0.19732403167424098,0,542,551.6934996124584,196.5845398122531,8
276,0.7148975509771844,0.03511372570470995,0.1961696616409425,0,544,551.6934996124584,197.67996485304369,9
277,0.7174195509869605,0.03472723473701902,0.19490761874094248,0,546,551.6934996124584,198.41606519036975,10
278,0.7199225929944078,0.03431002800089394,0.19353988406688388,0,548,551.6934996124584,199.0900715330012,11
279,0.7223835099866847,0.03386318310712355,0.1920687668770598,0,550,496.52414965121255,100.0,0
