iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
52,0.0616127059183782,2.2809364518250868,2.115525457833665,52,52,52,2.5000000000000002e-08,400.0,0.9999920943058496
53,0.06274662291980349,2.2697417452432074,2.1179998997139298,53,53,53,2.5000000000000002e-08,400.0,0.9999920943058496
54,0.06396766392572317,2.2697417452432074,2.1179998997139298,54,54,54,2.5000000000000002e-08,400.0,0.9999920943058496
55,0.06509353892761283,2.258519953651131,2.1206415099972316,55,55,55,2.5000000000000002e-08,400.0,0.9999920943058496
56,0.06632057993556373,2.258519953651131,2.1206415099972316,56,56,56,2.5000000000000002e-08,400.0,0.9999920943058496
57,0.06744812193210237,2.2472701558091748,2.123285817790255,57,57,57,2.5000000000000002e-08,400.0,0.9999920943058496
58,0.06868462193233427,2.2472701558091748,2.123285817790255,58,58,58,2.5000000000000002e-08,400.0,0.9999920943058496
59,0.06999295493005775,2.2359922864577744,2.1259328405756053,59,59,59,2.5000000000000002e-08,400.0,0.9999920943058496
60,0.07122299693583045,2.2359922864577744,2.1259328405756053,60,60,60,2.5000000000000002e-08,400.0,0.9999920943058496
61,0.0723464129405329,2.2246862834449326,2.12858194382513,61,61,61,2.5000000000000002e-08,400.0,0.9999920943058496
62,0.07362062194442842,2.2246862834449326,2.12858194382513,62,62,62,2.5000000000000002e-08,400.0,0.9999920943058496
63,0.07473562195082195,2.2133520913344746,2.1312324643628493,63,63,63,2.5000000000000002e-08,400.0,0.9999920943058496
64,0.07595720495737623,2.2133520913344746,2.1312324643628493,64,64,64,2.5000000000000002e-08,400.0,0.9999920943058496
65,0.07706557995697949,2.201989661777078,2.133883703670998,65,65,65,2.5000000000000002e-08,400.0,0.9999920943058496
66,0.07832845495431684,2.201989661777078,2.133883703670998,66,66,66,2.5000000000000002e-08,400.0,0.9999920943058496
67,0.07945032995485235,2.190598953927061,2.136534926379002,67,67,67,2.5000000000000002e-08,400.0,0.9999920943058496
68,0.08066312196024228,2.190598953927061,2.136534926379002,68,68,68,2.5000000000000002e-08,400.0,0.9999920943058496
69,0.08179991296492517,2.179179934877879,2.139185358696014,69,69,69,2.5000000000000002e-08,400.0,0.9999920943058496
70,0.08305141296295915,2.179179934877879,2.139185358696014,70,70,70,2.5000000000000002e-08,400.0,0.9999920943058496
71,0.08416432996455114,2.167732580117007,2.1418341867896675,71,71,71,2.5000000000000002e-08,400.0,0.9999920943058496
72,0.08538424597645644,2.167732580117007,2.1418341867896675,72,72,72,2.5000000000000002e-08,400.0,0.9999920943058496
73,0.0864942879852606,2.1562568740008867,2.144480555110459,73,73,73,2.5000000000000002e-08,400.0,0.9999920943058496
74,0.08774832899507601,2.1562568740008867,2.144480555110459,74,74,74,2.5000000000000002e-08,400.0,0.9999920943058496
75,0.08887703699292615,2.14475281025061,2.147123564661306,75,75,75,2.5000000000000002e-08,400.0,0.9999920943058496
76,0.09010553699044976,2.14475281025061,2.147123564661306,76,76,76,2.5000000000000002e-08,400.0,0.9999920943058496
77,0.09122837099130265,2.1332203924690307,2.1497622712119693,77,77,77,2.5000000000000002e-08,400.0,0.9999920943058496
78,0.09244687098544091,2.1332203924690307,2.1497622712119693,78,78,78,2.5000000000000002e-08,400.0,0.9999920943058496
79,0.09355820398195647,2.1216596346799763,2.1523956834582623,79,79,79,2.5000000000000002e-08,400.0,0.9999920943058496
80,0.09478532898356207,2.1216596346799763,2.1523956834582623,80,80,80,2.5000000000000002e-08,400.0,0.9999920943058496
81,0.09590961998037528,2.110070561890249,2.155022761126143,81,81,81,2.5000000000000002e-08,400.0,0.9999920943058496
82,0.09714599497965537,2.110070561890249,2.155022761126143,82,82,82,2.5000000000000002e-08,400.0,0.9999920943058496
83,0.09825699498469476,2.098453210675094,2.1576424130210596,83,83,83,2.5000000000000002e-08,400.0,0.9999920943058496
84,0.09950382797978818,2.098453210675094,2.1576424130210596,84,84,84,2.5000000000000002e-08,400.0,0.9999920943058496
85,0.10062203597044572,2.086807629787792,2.1602534950231775,85,85,85,2.5000000000000002e-08,400.0,0.9999920943058496
86,0.10182928598078433,2.086807629787792,2.1602534950231775,86,86,86,2.5000000000000002e-08,400.0,0.9999920943058496
87,0.1029372439807048,2.0751338807940307,2.1628548080294365,87,87,87,2.5000000000000002e-08,400.0,0.9999920943058496
88,0.10414603597018868,2.0751338807940307,2.1628548080294365,88,88,88,2.5000000000000002e-08,400.0,0.9999920943058496
89,0.10527670197188854,2.063432038731702,2.1654450958437135,89,89,89,2.5000000000000002e-08,400.0,0.9999920943058496
90,0.10649095197732095,2.063432038731702,2.1654450958437135,90,90,90,2.5000000000000002e-08,400.0,0.9999920943058496
91,0.10759711897117086,2.051702192796726,2.1680230430167597,91,91,91,2.5000000000000002e-08,400.0,0.9999920943058496
92,0.10882311896421015,2.051702192796726,2.1680230430167597,92,92,92,2.5000000000000002e-08,400.0,0.9999920943058496
93,0.10994045196275692,2.039944447055486,2.1705872726379987,93,93,93,2.5000000000000002e-08,400.0,0.9999920943058496
94,0.1111619939620141,2.039944447055486,2.1705872726379987,94,94,94,2.5000000000000002e-08,400.0,0.9999920943058496
95,0.11233303496555891,2.0281589211844366,2.1731363440817204,95,95,95,2.5000000000000002e-08,400.0,0.9999920943058496
96,0.11354782697162591,2.0281589211844366,2.1731363440817204,96,96,96,2.5000000000000002e-08,400.0,0.9999920943058496
97,0.11478499296936207,2.0163457512373664,2.1756687507107486,97,97,97,2.5000000000000002e-08,400.0,0.9999920943058496
98,0.1160787009721389,2.0163457512373664,2.1756687507107486,98,98,98,2.5000000000000002e-08,400.0,0.9999920943058496
99,0.11720720096491277,2.0045050904408064,2.1781829175411818,99,99,99,2.5000000000000002e-08,400.0,0.9999920943058496
100,0.11843157596013043,2.0045050904408064,2.1781829175411818,100,100,100,2.5000000000000002e-08,400.0,0.9999920943058496
101,0.11958949295512866,1.992637110017955,2.1806771988724503,101,101,101,2.5000000000000002e-08,400.0,0.9999920943058496
102,0.12084820095333271,1.992637110017955,2.1806771988724503,102,102,102,2.5000000000000002e-08,400.0,0.9999920943058496
103,0.1219646179524716,1.980742000041473,2.1831498758875707,103,103,103,2.5000000000000002e-08,400.0,0.9999920943058496
104,0.12328386794251855,1.980742000041473,2.1831498758875707,104,104,104,2.5000000000000002e-08,400.0,0.9999920943058496
105,0.12440199294360355,1.9688199703153926,2.1855991542292412,105,105,105,2.5000000000000002e-08,400.0,0.9999920943058496
106,0.12561995095165912,1.9688199703153926,2.1855991542292412,106,106,106,2.5000000000000002e-08,400.0,0.9999920943058496
107,0.12673845095559955,1.956871251286321,2.1880231615581636,107,107,107,2.5000000000000002e-08,400.0,0.9999920943058496
108,0.12795528395508882,1.956871251286321,2.1880231615581636,108,108,108,2.5000000000000002e-08,400.0,0.9999920943058496
109,0.12907007495232392,1.9448960949839988,2.190419945100858,109,109,109,2.5000000000000002e-08,400.0,0.9999920943058496
110,0.13030840895953588,1.9448960949839988,2.190419945100858,110,110,110,2.5000000000000002e-08,400.0,0.9999920943058496
111,0.13145053395419382,1.9328947759911899,2.1927874691951508,111,111,111,2.5000000000000002e-08,400.0,0.9999920943058496
112,0.13283824195968919,1.9328947759911899,2.1927874691951508,112,112,112,2.5000000000000002e-08,400.0,0.9999920943058496
113,0.13427365795359947,1.9208675924427152,2.1951236128424734,113,113,113,2.5000000000000002e-08,400.0,0.9999920943058496
114,0.1355490739515517,1.9208675924427152,2.1951236128424734,114,114,114,2.5000000000000002e-08,400.0,0.9999920943058496
115,0.13668940695060883,1.9088148670533531,2.1974261672771993,115,115,115,2.5000000000000002e-08,400.0,0.9999920943058496
116,0.1379186569538433,1.9088148670533531,2.1974261672771993,116,116,116,2.5000000000000002e-08,400.0,0.9999920943058496
117,0.13905815695761703,1.8967369481741276,2.1996928335643307,117,117,117,2.5000000000000002e-08,400.0,0.9999920943058496
118,0.14030549096059985,1.8967369481741276,2.1996928335643307,118,118,118,2.5000000000000002e-08,400.0,0.9999920943058496
119,0.1416361999581568,1.8846342108763718,2.201921220238088,119,119,119,2.5000000000000002e-08,400.0,0.9999920943058496
120,0.1429078249639133,1.8846342108763718,2.201921220238088,120,120,120,2.5000000000000002e-08,400.0,0.9999920943058496
121,0.144031407951843,1.8725070580627499,2.2041088409951684,121,121,121,2.5000000000000002e-08,400.0,0.9999920943058496
122,0.1452586579544004,1.8725070580627499,2.2041088409951684,122,122,122,2.5000000000000002e-08,400.0,0.9999920943058496
123,0.1463639919529669,1.860355921604207,2.206253112457823,123,123,123,2.5000000000000002e-08,400.0,0.9999920943058496
124,0.14758907495706808,1.860355921604207,2.206253112457823,124,124,124,2.5000000000000002e-08,400.0,0.9999920943058496
125,0.14871057495474815,1.8481812635016237,2.208351352023281,125,125,125,2.5000000000000002e-08,400.0,0.9999920943058496
126,0.1499388669471955,1.8481812635016237,2.208351352023281,126,126,126,2.5000000000000002e-08,400.0,0.9999920943058496
127,0.15136249194620177,1.8359835770706652,2.2104007758175257,127,127,127,2.5000000000000002e-08,400.0,0.9999920943058496
128,0.15262886695563793,1.8359835770706652,2.2104007758175257,128,128,128,2.5000000000000002e-08,400.0,0.9999920943058496
129,0.1537631579558365,1.8237633881480844,2.2123984967729586,129,129,129,2.5000000000000002e-08,400.0,0.9999920943058496
130,0.15516503294929862,1.8237633881480844,2.2123984967729586,130,130,130,2.5000000000000002e-08,400.0,0.9999920943058496
131,0.15629965795960743,1.8115212563174434,2.214341522851087,131,131,131,2.5000000000000002e-08,400.0,0.9999920943058496
132,0.15755936696950812,1.8115212563174434,2.214341522851087,132,132,132,2.5000000000000002e-08,400.0,0.9999920943058496
133,0.15866874196217395,1.7992577761518953,2.216226755432971,133,133,133,2.5000000000000002e-08,400.0,0.9999920943058496
134,0.16006478296185378,1.7992577761518953,2.216226755432971,134,134,134,2.5000000000000002e-08,400.0,0.9999920943058496
135,0.16133094996621367,1.7869735784713574,2.2180509879018837,135,135,135,2.5000000000000002e-08,400.0,0.9999920943058496
136,0.1626121999725001,1.7869735784713574,2.2180509879018837,136,136,136,2.5000000000000002e-08,400.0,0.9999920943058496
137,0.16378074196109083,1.7746693316110422,2.2198109044442957,137,137,137,2.5000000000000002e-08,400.0,0.9999920943058496
138,0.16504240896028932,1.7746693316110422,2.2198109044442957,138,138,138,2.5000000000000002e-08,400.0,0.9999920943058496
139,0.16618120095517952,1.7623457426979472,2.2215030790970314,139,139,139,2.5000000000000002e-08,400.0,0.9999920943058496
140,0.16741336695849895,1.7623457426979472,2.2215030790970314,140,140,140,2.5000000000000002e-08,400.0,0.9999920943058496
141,0.16857499195612036,1.750003558931494,2.2231239750701373,141,141,141,2.5000000000000002e-08,400.0,0.9999920943058496
142,0.1699831169535173,1.750003558931494,2.2231239750701373,142,142,142,2.5000000000000002e-08,400.0,0.9999920943058496
143,0.17114778395625763,1.7376435688640963,2.224669944376706,143,143,143,2.5000000000000002e-08,400.0,0.9999920943058496
144,0.17237294994993135,1.7376435688640963,2.224669944376706,144,144,144,2.5000000000000002e-08,400.0,0.9999920943058496
145,0.17351069995493162,1.725266603677003,2.226137227802504,145,145,145,2.5000000000000002e-08,400.0,0.9999920943058496
146,0.17472732496389654,1.725266603677003,2.226137227802504,146,146,146,2.5000000000000002e-08,400.0,0.9999920943058496
147,0.17585003295971546,1.7128735384462785,2.2275219552498626,147,147,147,2.5000000000000002e-08,400.0,0.9999920943058496
148,0.17705974096315913,1.7128735384462785,2.2275219552498626,148,148,148,2.5000000000000002e-08,400.0,0.9999920943058496
149,0.1783396989631001,1.700465293393339,2.2288201464917305,149,149,149,2.5000000000000002e-08,400.0,0.9999920943058496
150,0.1795633239671588,1.700465293393339,2.2288201464917305,150,150,150,2.5000000000000002e-08,400.0,0.9999920943058496
151,0.18068244897585828,1.688042835113929,2.230027712373141,151,151,151,2.5000000000000002e-08,400.0,0.9999920943058496
152,0.18188911597826518,1.688042835113929,2.230027712373141,152,152,152,2.5000000000000002e-08,400.0,0.9999920943058496
153,0.1830003659852082,1.6756071777789576,2.2311404564985167,153,153,153,2.5000000000000002e-08,400.0,0.9999920943058496
154,0.18421132398361806,1.6756071777789576,2.2311404564985167,154,154,154,2.5000000000000002e-08,400.0,0.9999920943058496
155,0.1853265739773633,1.6631593843000563,2.2321540774442092,155,155,155,2.5000000000000002e-08,400.0,0.9999920943058496
156,0.1865814909688197,1.6631593843000563,2.2321540774442092,156,156,156,2.5000000000000002e-08,400.0,0.9999920943058496
157,0.18782807397656143,1.6507005674522224,2.2330641715363937,157,157,157,2.5000000000000002e-08,400.0,0.9999920943058496
158,0.1890739079681225,1.6507005674522224,2.2330641715363937,158,158,158,2.5000000000000002e-08,400.0,0.9999920943058496
159,0.19021049096772913,1.6382318909453775,2.2338662362348725,159,159,159,2.5000000000000002e-08,400.0,0.9999920943058496
160,0.19160424097208306,1.6382318909453775,2.2338662362348725,160,160,160,2.5000000000000002e-08,400.0,0.9999920943058496
161,0.19276011596957687,1.6257545704361454,2.2345556741634414,161,161,161,2.5000000000000002e-08,400.0,0.9999920943058496
162,0.19400003197370097,1.6257545704361454,2.2345556741634414,162,162,162,2.5000000000000002e-08,400.0,0.9999920943058496
163,0.19517778197769076,1.6132698744706457,2.235127797827169,163,163,163,2.5000000000000002e-08,400.0,0.9999920943058496
164,0.19646478196955286,1.588288739563863,2.235873686772473,164,164,164,2.5000000000000002e-08,400.0,0.9999920943058496
165,0.1976302409748314,1.5508137146836898,2.2359759356063975,165,165,165,2.5000000000000002e-08,400.0,0.9999920943058496
166,0.19882194897218142,1.500906408063603,2.2342786319596764,166,166,166,2.5000000000000002e-08,400.0,0.9999920943058496
167,0.19996948997140862,1.4387613929486263,2.2293754669432957,167,167,167,2.5000000000000002e-08,400.0,0.9999920943058496
168,0.20108828096999787,1.364822396973393,2.219832333576735,168,168,168,2.5000000000000002e-08,400.0,0.9999920943058496
169,0.20220953096577432,1.2799525465463435,2.204864335169478,169,169,169,2.5000000000000002e-08,400.0,0.9999920943058496
170,0.20333232296979986,1.1856457001820107,2.185703249738581,170,170,170,2.5000000000000002e-08,400.0,0.9999920943058496
171,0.20450836497184355,1.0841987752971642,2.167110975240936,171,171,171,2.5000000000000002e-08,400.0,0.9999920943058496
172,0.20569065597373992,0.9786591423261048,2.155894313953537,172,172,172,2.5000000000000002e-08,400.0,0.9999920943058496
173,0.20683507298235781,0.8723396466973441,2.14987262909212,173,173,173,2.5000000000000002e-08,400.0,0.9999920943058496
174,0.20797819798463024,0.7680355119872004,2.118060940570998,174,174,174,2.5000000000000002e-08,400.0,0.9999920943058496
175,0.2090977399930125,0.6677036063389814,2.0008964787788512,175,175,175,2.5000000000000002e-08,400.0,0.9999920943058496
176,0.210213031998137,0.5730712536916348,1.7623198821120092,176,176,176,2.5000000000000002e-08,400.0,0.9999920943058496
177,0.21136069900239818,0.486013731748583,1.4487455416944348,177,177,177,2.5000000000000002e-08,400.0,0.9999920943058496
178,0.2125079070101492,0.40776850427875483,1.1563504816004708,178,178,178,2.5000000000000002e-08,400.0,0.9999920943058496
179,0.21373053202114534,0.33844373907595,0.93255687734059,179,179,179,2.5000000000000002e-08,400.0,0.9999920943058496
180,0.21484890700958204,0.27756282526217185,0.7679387559266442,180,180,180,2.5000000000000002e-08,400.0,0.9999920943058496
181,0.21597507401020266,0.22453572092045343,0.6587828125278001,181,181,181,2.5000000000000002e-08,400.0,0.9999920943058496
182,0.2170903240039479,0.1787314944149086,0.6040914193922905,182,182,182,2.5000000000000002e-08,400.0,0.9999920943058496
183,0.21819899100228213,0.13951953561692698,0.5921619230374414,183,183,183,2.5000000000000002e-08,400.0,0.9999920943058496
184,0.2193081989971688,0.10630224884763627,0.6056951488788854,184,184,184,2.5000000000000002e-08,400.0,0.9999920943058496
185,0.22043857398966793,0.07853181956204563,0.632043137861646,185,185,185,2.5000000000000002e-08,400.0,0.9999920943058496
186,0.22155732398096006,0.0557062499769912,0.6596750960219936,186,186,186,2.5000000000000002e-08,400.0,0.9999920943058496
187,0.22271978297794703,0.03738013591159023,0.6893281049736181,187,187,187,2.5000000000000002e-08,400.0,0.9999920943058496
188,0.22382728298543952,0.023135297484841465,0.7061063163090865,188,188,188,2.5000000000000002e-08,400.0,0.9999920943058496
189,0.22495836598682217,0.012636944512815121,0.742942410603362,189,189,189,2.5000000000000002e-08,400.0,0.9999920943058496
190,0.2260704489890486,0.005471408160751066,0.7017061325344145,190,190,190,2.5000000000000002e-08,400.0,0.9999920943058496
191,0.22718061599880457,0.0016106442868899997,0.89847967321384,191,191,191,2.5000000000000002e-08,400.0,0.9999920943058496
192,0.22831699100788683,2.9299817204027963e-05,0.2231854154654871,192,192,192,2.5000000000000002e-08,400.0,0.9999920943058496
193,0.22943719899922144,0.005430763518426494,2.9171947885077993,193,193,193,2.5000000000000002e-08,400.0,0.9999920943058496
194,0.2305906160036102,0.03743212509353284,8.54690690017682,194,194,194,2.5000000000000002e-08,400.0,0.9999920943058496
195,0.2316916580166435,0.8316062491928352,42.847826872298576,195,195,195,2.5000000000000002e-08,400.0,0.9999920943058496
196,0.23282111700973473,15.651393644595213,216.59589874558353,196,196,196,2.5000000000000002e-08,400.0,0.9999920943058496
197,0.23394853401987348,289.62137572983505,341.88867739529536,197,197,197,2.5000000000000002e-08,400.0,0.9999920943058496
198,0.2351677840197226,289.62137572983505,341.88867739529536,198,198,198,2.5000000000000002e-08,400.0,0.9999920943058496
199,0.2362732000183314,69.79982635188149,173.6187069617829,199,199,199,2.5000000000000002e-08,400.0,0.9999920943058496
200,0.23738799201964866,0.6454199807572908,4.618013477690558,200,200,200,2.5000000000000002e-08,400.0,0.9999920943058496
201,0.23866003402508795,13.05149689321276,69.72207983006473,201,201,201,2.5000000000000002e-08,400.0,0.9999920943058496
202,0.23979970102664083,13.382871592278248,70.50879809516918,202,202,202,2.5000000000000002e-08,400.0,0.9999920943058496
203,0.24096724203263875,4.17687835560307,35.51350936404922,203,203,203,2.5000000000000002e-08,400.0,0.9999920943058496
204,0.24210470102843828,1.172681359501904,2.1426730735726927,204,204,204,2.5000000000000002e-08,400.0,0.9999920943058496
205,0.24322486703749746,1.970904100219444,17.078187766066474,205,205,205,2.5000000000000002e-08,400.0,0.9999920943058496
206,0.24434470004052855,1.9650606705954585,15.648628700966151,206,206,206,2.5000000000000002e-08,400.0,0.9999920943058496
207,0.24562415805121418,1.9650606705954585,15.648628700966151,207,207,207,2.5000000000000002e-08,400.0,0.9999920943058496
208,0.24674865805718582,1.5203500716166267,7.165974793640877,208,208,208,2.5000000000000002e-08,400.0,0.9999920943058496
209,0.24786986706021708,1.3931719475632967,2.3687058422965723,209,209,209,2.5000000000000002e-08,400.0,0.9999920943058496
210,0.2490017840609653,1.3837970057207492,4.254671593399519,210,210,210,2.5000000000000002e-08,400.0,0.9999920943058496
211,0.25023536806111224,1.3255230523962942,3.6217612934687256,211,211,211,2.5000000000000002e-08,400.0,0.9999920943058496
212,0.2515799100656295,1.2496963417304945,2.426562763802506,212,212,212,2.5000000000000002e-08,400.0,0.9999920943058496
213,0.25293241007602774,1.1750843118105645,2.145609846149546,213,213,213,2.5000000000000002e-08,400.0,0.9999920943058496
214,0.25414653508050833,1.0928300168403757,2.1380999345377476,214,214,214,2.5000000000000002e-08,400.0,0.9999920943058496
215,0.25539170108095277,1.0019904676377789,2.004822314038775,215,215,215,2.5000000000000002e-08,400.0,0.9999920943058496
216,0.2568397010763874,0.9086296551979922,1.965441519698098,216,216,216,2.5000000000000002e-08,400.0,0.9999920943058496
217,0.25833474307728466,0.816064113666697,2.041765341036194,217,217,217,2.5000000000000002e-08,400.0,0.9999920943058496
218,0.2594644100754522,0.7245461446678932,2.0364348932691714,218,218,218,2.5000000000000002e-08,400.0,0.9999920943058496
219,0.2605893270665547,0.6350090167056925,1.8590075089566203,219,219,219,2.5000000000000002e-08,400.0,0.9999920943058496
220,0.2617022850754438,0.5498709324820515,1.5798366168096285,220,220,220,2.5000000000000002e-08,400.0,0.9999920943058496
221,0.26283870107727125,0.47118934086180997,1.3101896653132916,221,221,221,2.5000000000000002e-08,400.0,0.9999920943058496
222,0.2639470350841293,0.3997507073797426,1.0936740042444966,222,222,222,2.5000000000000002e-08,400.0,0.9999920943058496
223,0.2650522850890411,0.3356032912041984,0.9160308100141541,223,223,223,2.5000000000000002e-08,400.0,0.9999920943058496
224,0.2662231190915918,0.27855591770879357,0.7695940175850844,224,224,224,2.5000000000000002e-08,400.0,0.9999920943058496
225,0.2674321610829793,0.22828195692958,0.6637604387201672,225,225,225,2.5000000000000002e-08,400.0,0.9999920943058496
226,0.268768661073409,0.18434932504294008,0.5992307399089378,226,226,226,2.5000000000000002e-08,400.0,0.9999920943058496
227,0.2702179950720165,0.14629380319480562,0.5705322142179217,227,227,227,2.5000000000000002e-08,400.0,0.9999920943058496
228,0.27156074506638106,0.11365145786398421,0.5664751067109843,228,228,228,2.5000000000000002e-08,400.0,0.9999920943058496
229,0.2727719950635219,0.08598256612649925,0.5787157798878196,229,229,229,2.5000000000000002e-08,400.0,0.9999920943058496
230,0.2739647030539345,0.06287008862866239,0.5954324527504241,230,230,230,2.5000000000000002e-08,400.0,0.9999920943058496
231,0.2752902030624682,0.04393927778163293,0.6190433069652432,231,231,231,2.5000000000000002e-08,400.0,0.9999920943058496
232,0.27680378705554176,0.028824891959798024,0.6296751778903766,232,232,232,2.5000000000000002e-08,400.0,0.9999920943058496
233,0.27817937106010504,0.017242669540042232,0.6684117628577709,233,233,233,2.5000000000000002e-08,400.0,0.9999920943058496
