iter,elapsed_time,obj,gradnorm,eval,grad,L
150,0.1870173370698467,0.10621670934777862,0.3877349526991386,0,176,459.3315825450843
151,0.1880489620671142,0.10588974158270661,0.3869522794949645,0,177,413.39842429057586
152,0.18908258706505876,0.10552794931882437,0.38608565978110526,0,178,372.0585818615183
153,0.19010908706695773,0.10512780557858104,0.3851264467010919,0,179,334.85272367536646
154,0.1911386700667208,0.10468546796552042,0.3840651925841871,0,180,301.3674513078298
155,0.1922293370735133,0.10419676018107749,0.3828915851807207,0,181,271.23070617704684
156,0.19324858707841486,0.10365715488856166,0.3815943938398314,0,182,244.10763555934216
157,0.1942632120772032,0.1030617587170909,0.38016141533740244,0,183,219.69687200340795
158,0.19530579607817344,0.10240530035776463,0.37857942339207573,0,184,197.72718480306716
159,0.19631183707679156,0.10168212294669704,0.37683412628765567,0,185,177.95446632276045
160,0.19731500407215208,0.10088618210349103,0.37491012604945095,0,186,160.1590196904844
161,0.19832242107077036,0.10001105137100091,0.37279090884034566,0,187,144.14311772143597
162,0.1993380460771732,0.09904993677499016,0.3704587905899373,0,188,129.72880594929237
163,0.20035829607513733,0.09799570341387473,0.3678951172226585,0,189,116.75592535436313
164,0.20137575507396832,0.09684091428652528,0.36507994618990586,0,190,105.08033281892682
165,0.2023960880760569,0.09557789922226595,0.3620034065648593,0,191,94.57229953703414
166,0.2034186710807262,0.094198934261336,0.35887615725821326,0,192,85.11506958333072
167,0.20443625407642685,0.09270163502420367,0.36454773378479666,0,193,76.60356262499765
168,0.2054525870771613,0.09132319725314149,0.6587033359561665,0,194,68.94320636249789
169,0.20952942108851857,0.09083874299737706,0.3526389361831707,0,198,496.3910858099848
170,0.21054396308318246,0.09059040296271417,0.3497953490665949,0,199,446.75197722898633
171,0.2115583380800672,0.09031687990254096,0.3490380513036603,0,200,402.0767795060877
172,0.2125852540921187,0.0900142218322669,0.3482800711309604,0,201,361.86910155547895
173,0.21360500408627558,0.0896794243127435,0.3474473456988156,0,202,325.68219139993107
174,0.21463192008377519,0.0893092497210718,0.34652702775538596,0,203,293.11397225993795
175,0.2156655870785471,0.08890017985478543,0.34550929369912425,0,204,263.80257503394415
176,0.21669892106729094,0.08844839597214293,0.3443842983658229,0,205,237.42231753054975
177,0.21776817107456736,0.08794976831958198,0.34314220861102757,0,206,213.68008577749478
178,0.21879500408249442,0.08739984029826792,0.34177380922465045,0,207,192.31207719974532
179,0.21981917109224014,0.08679383817003108,0.3402863274699016,0,208,173.0808694797708
180,0.22083917110285256,0.08612669811606283,0.33879277715204026,0,209,155.77278253179372
181,0.22186792110733222,0.08539369024606365,0.3385318098522196,0,210,140.19550427861435
182,0.22289967110555153,0.08459718141623944,0.3538612603703535,0,211,126.17595385075292
183,0.22392842109547928,0.08385930738479251,0.5493635048221287,0,212,113.55835846567763
184,0.2269940460973885,0.08347634937008654,0.3628461957992231,0,215,408.8100904764395
185,0.22801704610174056,0.08319364905169305,0.3387044738037891,0,216,367.92908142879554
186,0.22905146310222335,0.0828934873728779,0.33364530068395326,0,217,331.136173285916
187,0.23008308809949085,0.0825636611318512,0.3318510494704079,0,218,298.0225559573244
188,0.2311169211025117,0.08219976008416698,0.33113043759670036,0,219,268.22030036159197
189,0.23214471311075613,0.08179847880099804,0.33164003079158505,0,220,241.39827032543278
190,0.2331706711120205,0.08135737908521437,0.3357920050384418,0,221,217.2584432928895
191,0.23419733811169863,0.08087914443443842,0.35502435812788447,0,222,195.53259896360055
192,0.23522358811169397,0.08039763360449312,0.4436186253945713,0,223,175.9793390672405
193,0.2372700461128261,0.08006615685168776,0.39366204144843664,0,225,316.7628103210329
194,0.23829337910865434,0.07973197538672538,0.38513615614269253,0,226,285.08652928892957
195,0.23931529511173721,0.07938028425141438,0.4033100175078587,0,227,256.5778763600366
196,0.24036942010570783,0.07902445353273325,0.46757903318737176,0,228,230.92008872403295
197,0.24241150410671253,0.078718623040117,0.3392588028818542,0,230,415.65615970325933
198,0.243435629105079,0.0784648693939677,0.3238021706772878,0,231,374.0905437329334
199,0.24445346210268326,0.07819150427295722,0.3204156124098056,0,232,336.68148935964007
200,0.24546754510083701,0.07789036464198822,0.31904734234937887,0,233,303.0133404236761
201,0.24651058710878715,0.07755784475930683,0.31830873593909303,0,234,272.71200638130847
202,0.2475380871037487,0.07719080868912834,0.31827880509909384,0,235,245.44080574317763
203,0.24856262910179794,0.07678663615689343,0.32042987210466317,0,236,220.8967251688599
204,0.2497295041102916,0.0763452749862282,0.3317260672613212,0,237,198.8070526519739
205,0.25081479611981194,0.0758845660810367,0.38785305401903514,0,238,178.9263473867765
206,0.2529324211209314,0.07559293530139977,0.3550101369003536,0,240,322.0674252961977
207,0.25394363011582755,0.07528874393615835,0.34910240244687374,0,241,289.86068276657795
208,0.25496800511609763,0.07496231316312466,0.3599378124360549,0,242,260.8746144899202
209,0.25597263012605254,0.07461969136363134,0.4006466293198993,0,243,234.7871530409282
210,0.2580385891342303,0.07437015681231646,0.31990246875928874,0,245,422.61687547367075
211,0.2590395471343072,0.0741407080767362,0.31061732162630595,0,246,380.3551879263037
212,0.26004217214358505,0.07389084857387328,0.3084295039665517,0,247,342.31966913367336
213,0.26105088014446665,0.0736151087845449,0.30736734746476985,0,248,308.087702220306
214,0.26206771314900834,0.0733104086948735,0.3066297451980525,0,249,277.2789319982754
215,0.263225547154434,0.0729738761377607,0.3062483126919957,0,250,249.55103879844788
216,0.26428679714445025,0.07260271548299063,0.30700269063635427,0,251,224.5959349186031
217,0.26529042214679066,0.07219545601036312,0.31273847507857955,0,252,202.13634142674277
218,0.2662879641575273,0.07175927240232886,0.3438738860871483,0,253,181.9227072840685
219,0.2672852141549811,0.0713704809131124,0.5069401720487491,0,254,163.73043655566167
220,0.27025363115535583,0.07110114774654096,0.30033925813640727,0,257,589.429571600382
221,0.27125029715534765,0.07094839222436891,0.2996138634385785,0,258,530.4866144403438
222,0.2722422971564811,0.07077930016725616,0.2991666532932249,0,259,477.43795299630943
223,0.27323392215475906,0.07059199457733654,0.29867285010496697,0,260,429.6941576966785
224,0.274228297159425,0.07038458254510155,0.29812567027503556,0,261,386.72474192701065
225,0.27522588016290683,0.07015499149673496,0.29751949228703367,0,262,348.0522677343096
226,0.2762235881527886,0.06990095506244821,0.29684815662818836,0,263,313.2470409608787
227,0.27724017115542665,0.06961999953297142,0.2961049272311314,0,264,281.9223368647908
228,0.278324254162726,0.06930943059643403,0.29528243021619477,0,265,253.7301031783117
229,0.27968637917365413,0.06896632055521308,0.29437260506376894,0,266,228.35709286048055
230,0.28068971216271166,0.06858749668597915,0.2933666807617374,0,267,205.5213835744325
231,0.2816824201581767,0.06816953095780526,0.29225507871563056,0,268,184.96924521698924
232,0.2826960871607298,0.06770873257008558,0.29102760436223135,0,269,166.4723206952903
233,0.2837001701554982,0.0672011425752387,0.2896735307084897,0,270,149.82508862576128
234,0.2847127951536095,0.06664254004604377,0.2881914570154704,0,271,134.84257976318517
235,0.2857084201532416,0.06602849259433595,0.2867107279215644,0,272,121.35832178686665
236,0.2867065871541854,0.06535556884976204,0.2881183850933197,0,273,109.22248960817998
237,0.2877178781636758,0.06465067492861022,0.35615943070274925,0,274,98.30024064736199
238,0.29075942015333567,0.0644264421085805,0.31493416967975696,0,277,353.8808663305032
239,0.29177121215616353,0.06419699449848949,0.30458369676365876,0,278,318.4927796974529
240,0.2928671281551942,0.06394913304491047,0.30556591384182624,0,279,286.6435017277076
241,0.2938937531434931,0.06368088275417388,0.31873654710373367,0,280,257.97915155493683
242,0.29489912814460695,0.06340036024075274,0.3624055745115778,0,281,232.18123639944315
243,0.29691392014501616,0.06319805983723482,0.29379323438291527,0,283,417.9262255189977
244,0.2979274201497901,0.06300761545023591,0.28307461948766954,0,284,376.13360296709794
245,0.2989475871436298,0.06280086609332959,0.2803362125884403,0,285,338.52024267038814
246,0.29996604615007527,0.06257299044330016,0.27935505008024925,0,286,304.66821840334933
247,0.30098458714201115,0.0623213986145342,0.2793246799990935,0,287,274.2013965630144
248,0.30203742114827037,0.06204407200032994,0.28112344061875694,0,288,246.78125690671294
249,0.30305412915186025,0.06174037537704974,0.28932936480340726,0,289,222.10313121604165
250,0.30407104615005665,0.06141811071164013,0.3254912406629614,0,290,199.89281809443747
251,0.3050778381584678,0.06114195424083669,0.48434050887750146,0,291,179.90353628499372
252,0.30810600516269915,0.06091725508094763,0.27500790302077077,0,294,647.6527306259774
253,0.30911967215070035,0.0608015545290495,0.2723395786978291,0,295,582.8874575633796
254,0.3101325891475426,0.060674392495297054,0.2719898157136568,0,296,524.5987118070417
255,0.31114767215331085,0.06053347382063826,0.271602334287015,0,297,472.1388406263375
256,0.31215396415791474,0.060377355581207645,0.2711727719210677,0,298,424.9249565637038
257,0.31316333916038275,0.06020445421022678,0.2706966618979064,0,299,382.43246090733345
258,0.31417017214698717,0.060013034094015684,0.2701691054430726,0,300,344.1892148166001
259,0.3151842131483136,0.059801195997460616,0.269584719020734,0,301,309.7702933349401
260,0.31619546315050684,0.05956686534664476,0.26893759705673614,0,302,278.7932640014461
261,0.317203630154836,0.059307780594350726,0.26822126992881856,0,303,250.9139376013015
262,0.3182194631663151,0.05902148193610739,0.2674286604826295,0,304,225.82254384117135
263,0.3192344631679589,0.05870530076348915,0.2665520447846848,0,305,203.24028945705422
264,0.3202446711657103,0.05835635026649211,0.2655829998345306,0,306,182.9162605113488
265,0.32125658816949,0.05797151785320155,0.2645123946433628,0,307,164.62463446021394
266,0.3222663791675586,0.05754745982196546,0.2633302908753474,0,308,148.16217101419255
267,0.3233164631674299,0.05708060013940353,0.2620267322915578,0,309,133.3459539127733
268,0.32433083817886654,0.05656713405488698,0.26059863761012786,0,310,120.01135852149596
269,0.32534517218300607,0.05600311827175122,0.2592456071708486,0,311,108.01022266934638
270,0.32636154718056787,0.05538651804209038,0.26367602788386374,0,312,97.20920040241174
271,0.3273710471839877,0.054792990265984436,0.4269415231568944,0,313,87.48828036217057
272,0.3313942131935619,0.054612917525835886,0.2554439390020899,0,317,629.9156186076282
273,0.33240096319059376,0.0545095467767595,0.25478771772722286,0,318,566.9240567468654
274,0.33340562919329386,0.05439511359357172,0.25446155933915615,0,319,510.23165107217886
275,0.3344131291960366,0.05426829888837031,0.25410163674101727,0,320,459.20848596496097
276,0.3354266711976379,0.05412780292575868,0.25370263118862496,0,321,413.28763736846486
277,0.3364567131939111,0.05397219963727204,0.253260371985091,0,322,371.95887363161836
278,0.3374662551941583,0.05379992589879233,0.25277029046044147,0,323,334.76298626845653
279,0.3384815051977057,0.05360927103701828,0.2522273768361626,0,324,301.2866876416109
280,0.3394912551884772,0.0533983662395446,0.2516261319019239,0,325,271.1580188774498
281,0.34050154717988335,0.05316517398587755,0.2509605268569659,0,326,244.04221698970485
282,0.3415160881704651,0.0529074778468212,0.2502239751419036,0,327,219.63799529073438
283,0.3425291721650865,0.052622872818729245,0.2494092643126193,0,328,197.67419576166094
284,0.3435409631638322,0.05230875693978681,0.2485086474257418,0,329,177.90677618549486
285,0.3445542961562751,0.051962324015909965,0.24751391901488717,0,330,160.11609856694537
286,0.3455980461440049,0.051580561879270674,0.24642217732416286,0,331,144.10448871025085
287,0.3466135041526286,0.05116027267319833,0.24530728470338464,0,332,129.69403983922578
288,0.34762417116144206,0.05069862784988167,0.2458205184959596,0,333,116.7246358553032
289,0.348632921159151,0.05020640204033519,0.28502280054967877,0,334,105.05217226977288
290,0.3506383371568518,0.04999455369432734,0.41593792454420425,0,336,189.0939100855912
291,0.35364483715966344,0.04983449464967851,0.2434650635829983,0,339,680.7380763081284
292,0.35465208716050256,0.04974822020745655,0.2411044061425219,0,340,612.6642686773156
293,0.3556656281580217,0.04965339178149097,0.24082792415392304,0,341,551.3978418095841
294,0.35667129515786655,0.049548274994858046,0.24052134957324198,0,342,496.2580576286257
295,0.35768267016101163,0.04943178393242718,0.24018136924522893,0,343,446.6322518657631
296,0.3586836701579159,0.049302725145466846,0.23980442463802684,0,344,401.9690266791868
297,0.35969217015372124,0.04915978862005725,0.23938659490131772,0,345,361.77212401126815
298,0.36070246214512736,0.04900153841867322,0.2389235668957793,0,346,325.59491161014137
299,0.3617170871439157,0.04882640306549598,0.23841060019617805,0,347,293.03542044912723
300,0.3627274621394463,0.04863266580623591,0.2378424914650961,0,348,263.7318784042145
301,0.3637884621421108,0.048418454924725726,0.23721353741996834,0,349,237.35869056379306
302,0.36486637813504785,0.04818173434458084,0.2365174955193145,0,350,213.62282150741376
303,0.36591900313214865,0.047920294825750526,0.23574754755748875,0,351,192.26053935667238
304,0.3669437951321015,0.0476317461120711,0.23489625358578942,0,352,173.03448542100514
305,0.36796471213165205,0.04731351055966691,0.23395554149463155,0,353,155.73103687890463
306,0.3690110461320728,0.04696281865383345,0.23291663536657056,0,354,140.15793319101417
307,0.3700337541376939,0.04657670805232449,0.23177127679732626,0,355,126.14213987191275
308,0.371041296137264,0.04615203001243059,0.23052960515790177,0,356,113.52792588472147
309,0.37205204613565,0.04568564652136998,0.22977834542192568,0,357,102.17513329624933
310,0.373058046126971,0.045180773443495345,0.24921637093895604,0,358,91.95761996662439
311,0.37507775412814226,0.0449502239915195,0.3637846298965866,0,360,165.5237159399239
312,0.3783326711272821,0.04481493798270266,0.22706037259497341,0,363,595.8853773837261
313,0.37935713012120686,0.04472871722214211,0.22625678365936217,0,364,536.2968396453535
314,0.38037729711504653,0.044633332189495625,0.22595427362433076,0,365,482.6671556808182
315,0.3813966721208999,0.04452763035963322,0.22563433035132238,0,366,434.4004401127364
316,0.3824160051299259,0.04441052440609791,0.22528082448802317,0,367,390.9603961014628
317,0.38343021312903147,0.04428082514605784,0.22488911573584502,0,368,351.8643564913165
318,0.38444383813475724,0.04413722926703746,0.224455066855535,0,369,316.6779208421849
319,0.3854529631207697,0.0439783105219119,0.22397422063480074,0,370,285.0101287579664
320,0.38646396312105935,0.0438025106599968,0.22344172103323343,0,371,256.5091158821698
321,0.3875284211244434,0.043608130999059386,0.22285253801877444,0,372,230.8582042939528
322,0.38854687911225483,0.04339332357322165,0.22220206480889848,0,373,207.77238386455753
323,0.3895672961079981,0.04315608681865486,0.22149435898942116,0,374,186.9951454781018
324,0.39059333711338695,0.04289427640034713,0.22080856557098483,0,375,168.29563093029162
325,0.39160842112323735,0.04260586766590352,0.2211310111123317,0,376,151.46606783726247
326,0.39276837912620977,0.04229276985118842,0.23613793505968278,0,377,136.31946105353623
327,0.3938941291271476,0.04203476044294072,0.43136612833201987,0,378,122.68751494818261
328,0.39806950413913,0.04189618044515908,0.24101235524727746,0,382,883.3501076269148
329,0.3990984201373067,0.04183531581065973,0.21840206379395144,0,383,795.0150968642233
330,0.40013008714595344,0.041775579200648096,0.21726190879573953,0,384,715.513587177801
331,0.4011539211496711,0.0417096430457925,0.21704743617494374,0,385,643.9622284600209
332,0.4021771291445475,0.041636525177282786,0.21682221325706827,0,386,579.5660056140189
333,0.4032017131394241,0.04155545627177513,0.21657234983248433,0,387,521.609405052617
334,0.4042337551509263,0.04146559292288096,0.21629519735540984,0,388,469.44846454735534
335,0.4052575471578166,0.04136600719292356,0.2159878330378303,0,389,422.50361809261983
336,0.4062971721577924,0.041255679296599436,0.21564703469098653,0,390,380.25325628335787
337,0.40734213015821297,0.04113348993065888,0.21526925286858614,0,391,342.2279306550221
338,0.40836692215816583,0.04099821230782979,0.21485058152700642,0,392,308.0051375895199
339,0.4093805471493397,0.04084850397920257,0.2143867268650982,0,393,277.2046238305679
340,0.41043208914925344,0.04068289856100801,0.2138729745631034,0,394,249.48416144751113
341,0.4114432981441496,0.040499797521460754,0.21330415568471506,0,395,224.53574530276
