iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
16,0.02291295799659565,0.9864650633843806,1.9863199225887365,16,16,16,7.905694150420946e-09,40000.0,0.9999995554301475
17,0.02405766598531045,0.9847821886976983,1.9845869814982393,17,17,17,7.905694150420946e-09,40000.0,0.9999995554301475
18,0.025320915985503234,0.9830025060598017,1.9827445442110372,18,18,18,7.905694150420946e-09,40000.0,0.9999995554301475
19,0.02670687397767324,0.9811263986356571,1.9807909945863673,19,19,19,7.905694150420946e-09,40000.0,0.9999995554301475
20,0.02806504096952267,0.9791542749258647,1.9787246885964416,20,20,20,7.905694150420946e-09,40000.0,0.9999995554301475
21,0.029338915963307954,0.9770865697877092,1.9765440094511582,21,21,21,7.905694150420946e-09,40000.0,0.9999995554301475
22,0.030477624968625605,0.9749237455446378,1.9742474326476687,22,22,22,7.905694150420946e-09,40000.0,0.9999995554301475
23,0.03164945797470864,0.9726662931757591,1.9718336006636323,23,23,23,7.905694150420946e-09,40000.0,0.9999995554301475
24,0.03292262497416232,0.9703147335745059,1.9693014067916095,24,24,24,7.905694150420946e-09,40000.0,0.9999995554301475
25,0.0347805409837747,0.9678696188632437,1.966650087392495,25,25,25,7.905694150420946e-09,40000.0,0.9999995554301475
26,0.036489456993876956,0.9653315337483374,1.9638793216318424,26,26,26,7.905694150420946e-09,40000.0,0.9999995554301475
27,0.03767149899795186,0.9627010968980798,1.9609893375577165,27,27,27,7.905694150420946e-09,40000.0,0.9999995554301475
28,0.03880783199565485,0.9599789623240047,1.9579810231852626,28,28,28,7.905694150420946e-09,40000.0,0.9999995554301475
29,0.04001491499366239,0.9571658207444308,1.9548560410740157,29,29,29,7.905694150420946e-09,40000.0,0.9999995554301475
30,0.04115545698732603,0.9542624009077425,1.951616944721175,30,30,30,7.905694150420946e-09,40000.0,0.9999995554301475
31,0.04240170698903967,0.9512694708518392,1.948267294949368,31,31,31,7.905694150420946e-09,40000.0,0.9999995554301475
32,0.04377658199518919,0.9481878390754988,1.9448117743421118,32,32,32,7.905694150420946e-09,40000.0,0.9999995554301475
33,0.04522241500671953,0.9450183555970394,1.9412562976753596,33,33,33,7.905694150420946e-09,40000.0,0.9999995554301475
34,0.046601456007920206,0.9417619128757235,1.9376081162100531,34,34,34,7.905694150420946e-09,40000.0,0.9999995554301475
35,0.04777283100702334,0.9384194465717548,1.9338759136492947,35,35,35,7.905694150420946e-09,40000.0,0.9999995554301475
36,0.04895412300538737,0.9349919361215545,1.9300698915254368,36,36,36,7.905694150420946e-09,40000.0,0.9999995554301475
37,0.05020299799798522,0.9314804051061971,1.9262018417680826,37,37,37,7.905694150420946e-09,40000.0,0.9999995554301475
38,0.05177524799364619,0.9278859213924724,1.922285204214923,38,38,38,7.905694150420946e-09,40000.0,0.9999995554301475
39,0.053243497997755185,0.9242095970279804,1.918335106865176,39,39,39,7.905694150420946e-09,40000.0,0.9999995554301475
40,0.05483178899157792,0.9204525878739541,1.91436838674215,40,40,40,7.905694150420946e-09,40000.0,0.9999995554301475
41,0.05619803900481202,0.9166160929620768,1.9104035893296454,41,41,41,7.905694150420946e-09,40000.0,0.9999995554301475
42,0.05757699800597038,0.912701353564464,1.9064609446795449,42,42,42,7.905694150420946e-09,40000.0,0.9999995554301475
43,0.05914512301387731,0.9087096519690625,1.9025623184582543,43,43,43,7.905694150420946e-09,40000.0,0.9999995554301475
44,0.0619727480225265,0.9046423099560751,1.898731136411315,44,44,44,7.905694150420946e-09,40000.0,0.9999995554301475
45,0.06344320601783693,0.9005006869744774,1.8949922809819677,45,45,45,7.905694150420946e-09,40000.0,0.9999995554301475
46,0.06470491400978062,0.896286178021334,1.8913719591241342,46,46,46,7.905694150420946e-09,40000.0,0.9999995554301475
47,0.06613503900007345,0.8920002112302741,1.8878975407057474,47,47,47,7.905694150420946e-09,40000.0,0.9999995554301475
48,0.06790487299440429,0.8876442451792362,1.8845973673062308,48,48,48,7.905694150420946e-09,40000.0,0.9999995554301475
49,0.0695783729897812,0.8832197659312724,1.8815005316722533,49,49,49,7.905694150420946e-09,40000.0,0.9999995554301475
50,0.07098099798895419,0.8787282838258584,1.8786366286065157,50,50,50,7.905694150420946e-09,40000.0,0.9999995554301475
51,0.07254933098738547,0.8741713300416929,1.8760354786207343,51,51,51,7.905694150420946e-09,40000.0,0.9999995554301475
52,0.07416333099536132,0.8695504529553633,1.8737268262784275,52,52,52,7.905694150420946e-09,40000.0,0.9999995554301475
53,0.07626337300462183,0.8648672143234672,1.8717400157746575,53,53,53,7.905694150420946e-09,40000.0,0.9999995554301475
54,0.07753595600661356,0.8601231853187536,1.8701036469339891,54,54,54,7.905694150420946e-09,40000.0,0.9999995554301475
55,0.07919966500776354,0.8553199424535788,1.86884521543668,55,55,55,7.905694150420946e-09,40000.0,0.9999995554301475
56,0.08033962300396524,0.8504590634263831,1.8679907416855526,56,56,56,7.905694150420946e-09,40000.0,0.9999995554301475
57,0.08150974799355026,0.8455421229290103,1.8675643932786798,57,57,57,7.905694150420946e-09,40000.0,0.9999995554301475
58,0.08288403999176808,0.84057068845442,1.8675881065311954,58,58,58,7.905694150420946e-09,40000.0,0.9999995554301475
59,0.08456599798228126,0.8355463161457233,1.868081212868365,59,59,59,7.905694150420946e-09,40000.0,0.9999995554301475
60,0.08589249798387755,0.8304705467284335,1.8690600761680547,60,60,60,7.905694150420946e-09,40000.0,0.9999995554301475
61,0.08733070598100312,0.8253449015683707,1.8705377472436706,61,61,61,7.905694150420946e-09,40000.0,0.9999995554301475
62,0.08846853897557594,0.8201708788977733,1.8725236416130002,62,62,62,7.905694150420946e-09,40000.0,0.9999995554301475
63,0.08976291397993919,0.8149499502518388,1.8750232464850503,63,63,63,7.905694150420946e-09,40000.0,0.9999995554301475
64,0.09094366397766862,0.8096835571571199,1.878037862514318,64,64,64,7.905694150420946e-09,40000.0,0.9999995554301475
65,0.09208328898239415,0.8043731081119526,1.8815643853266646,65,65,65,7.905694150420946e-09,40000.0,0.9999995554301475
66,0.09357237197400536,0.7990199758973653,1.885595131128161,66,66,66,7.905694150420946e-09,40000.0,0.9999995554301475
67,0.09499545596190728,0.7936254952547344,1.8901177098909645,67,67,67,7.905694150420946e-09,40000.0,0.9999995554301475
68,0.09615383096388541,0.7881909609637896,1.8951149486982763,68,68,68,7.905694150420946e-09,40000.0,0.9999995554301475
69,0.09729041396349203,0.7827176263514584,1.9005648668584634,69,69,69,7.905694150420946e-09,40000.0,0.9999995554301475
70,0.0984986639523413,0.7772067022584798,1.9064407034042783,70,70,70,7.905694150420946e-09,40000.0,0.9999995554301475
71,0.09963812194473576,0.7716593564867025,1.9127109966148257,71,71,71,7.905694150420946e-09,40000.0,0.9999995554301475
72,0.10080262194969691,0.7660767137455745,1.9193397142718118,72,72,72,7.905694150420946e-09,40000.0,0.9999995554301475
73,0.1021496639441466,0.7604598561115026,1.9262864325196725,73,73,73,7.905694150420946e-09,40000.0,0.9999995554301475
74,0.10354112293862272,0.7548098240085811,1.9335065604675115,74,74,74,7.905694150420946e-09,40000.0,0.9999995554301475
75,0.10466520593035966,0.7491276177136575,1.9409516070682418,75,75,75,7.905694150420946e-09,40000.0,0.9999995554301475
76,0.10581637293216772,0.7434141993828879,1.9485694863478358,76,76,76,7.905694150420946e-09,40000.0,0.9999995554301475
77,0.10694662292371504,0.7376704955908473,1.956304856738142,77,77,77,7.905694150420946e-09,40000.0,0.9999995554301475
78,0.10808474793157075,0.7318974003669997,1.9640994900859448,78,78,78,7.905694150420946e-09,40000.0,0.9999995554301475
79,0.10934978893783409,0.7260957787078914,1.9718926658580138,79,79,79,7.905694150420946e-09,40000.0,0.9999995554301475
80,0.11077608093910385,0.7202664705369525,1.9796215861210031,80,80,80,7.905694150420946e-09,40000.0,0.9999995554301475
81,0.11192787194158882,0.7144102950772684,1.9872218070268721,81,81,81,7.905694150420946e-09,40000.0,0.9999995554301475
82,0.11306341394083574,0.7085280555962729,1.9946276827576852,82,82,82,7.905694150420946e-09,40000.0,0.9999995554301475
83,0.114196413938771,0.7026205444750364,2.0017728181563346,83,83,83,7.905694150420946e-09,40000.0,0.9999995554301475
84,0.11533545494603459,0.6966885485488159,2.00859052657089,84,84,84,7.905694150420946e-09,40000.0,0.9999995554301475
85,0.1164713299513096,0.6907328546598839,2.0150142897505545,85,85,85,7.905694150420946e-09,40000.0,0.9999995554301475
86,0.11762474695569836,0.6847542553584471,2.020978216933789,86,86,86,7.905694150420946e-09,40000.0,0.9999995554301475
87,0.11894174695771653,0.6787535546828432,2.0264175005502563,87,87,87,7.905694150420946e-09,40000.0,0.9999995554301475
88,0.12038145496626385,0.6727315739462433,2.031268866207089,88,88,88,7.905694150420946e-09,40000.0,0.9999995554301475
89,0.12158328895748127,0.666689157453916,2.035471014839252,89,89,89,7.905694150420946e-09,40000.0,0.9999995554301475
90,0.12270291395543609,0.6606271780728254,2.0389650550687954,90,90,90,7.905694150420946e-09,40000.0,0.9999995554301475
91,0.1238394969550427,0.6545465425740434,2.0416949239369817,91,91,91,7.905694150420946e-09,40000.0,0.9999995554301475
92,0.12498362195037771,0.6484481966682465,2.043607794247103,92,92,92,7.905694150420946e-09,40000.0,0.9999995554301475
93,0.12610112194670364,0.6423331296555368,2.0446544667869286,93,93,93,7.905694150420946e-09,40000.0,0.9999995554301475
94,0.12730258094961755,0.6362023786130171,2.044789745692277,94,94,94,7.905694150420946e-09,40000.0,0.9999995554301475
95,0.12883166494430043,0.6300570320470509,2.043972795172645,95,95,95,7.905694150420946e-09,40000.0,0.9999995554301475
96,0.12998603994492441,0.6238982329419542,2.0421674757523927,96,96,96,7.905694150420946e-09,40000.0,0.9999995554301475
97,0.1312189149466576,0.6177271811430213,2.0393426580938105,97,97,97,7.905694150420946e-09,40000.0,0.9999995554301475
98,0.13237670695525594,0.6115451350192648,2.0354725123687523,98,98,98,7.905694150420946e-09,40000.0,0.9999995554301475
99,0.13350166495365556,0.6053534123600115,2.030536771041267,99,99,99,7.905694150420946e-09,40000.0,0.9999995554301475
100,0.13463978994695935,0.5991533904694528,2.024520962822528,100,100,100,7.905694150420946e-09,40000.0,0.9999995554301475
101,0.13588387295021676,0.5929465054343201,2.0174166154695863,101,101,101,7.905694150420946e-09,40000.0,0.9999995554301475
102,0.13723399794253055,0.5867342505518823,2.0092214250287292,102,102,102,7.905694150420946e-09,40000.0,0.9999995554301475
103,0.13863820694677997,0.5805181739182858,1.9999393890810622,103,103,103,7.905694150420946e-09,40000.0,0.9999995554301475
104,0.13990999895031564,0.5742998751906814,1.9895809015400563,104,104,104,7.905694150420946e-09,40000.0,0.9999995554301475
105,0.14106199894740712,0.5680810015503491,1.9781628065866759,105,105,105,7.905694150420946e-09,40000.0,0.9999995554301475
106,0.14219729095930234,0.5618632429079264,1.9657084094153658,106,106,106,7.905694150420946e-09,40000.0,0.9999995554301475
107,0.14335858295089565,0.5556483264055367,1.9522474416116689,107,107,107,7.905694150420946e-09,40000.0,0.9999995554301475
108,0.14475387494894676,0.5494380102838446,1.937815979197811,108,108,108,7.905694150420946e-09,40000.0,0.9999995554301475
109,0.1460998749389546,0.5432340771944881,1.9224563116733604,109,109,109,7.905694150420946e-09,40000.0,0.9999995554301475
110,0.1472284999472322,0.5370383270496691,1.9062167607514693,110,110,110,7.905694150420946e-09,40000.0,0.9999995554301475
111,0.14839108295564074,0.5308525695105741,1.8891514479529767,111,111,111,7.905694150420946e-09,40000.0,0.9999995554301475
112,0.14952233295480255,0.5246786162244726,1.8713200107750414,112,112,112,7.905694150420946e-09,40000.0,0.9999995554301475
113,0.15063945794827305,0.5185182729265083,1.852787267800413,113,113,113,7.905694150420946e-09,40000.0,0.9999995554301475
114,0.1517717909446219,0.5123733315261052,1.8336228338564888,114,114,114,7.905694150420946e-09,40000.0,0.9999995554301475
115,0.15288016594422515,0.5062455622993413,1.8139006871650663,115,115,115,7.905694150420946e-09,40000.0,0.9999995554301475
116,0.1542016249441076,0.5001367063074568,1.7936986913331499,116,116,116,7.905694150420946e-09,40000.0,0.9999995554301475
117,0.15534762493916787,0.49404846815773296,1.7730980760052648,117,117,117,7.905694150420946e-09,40000.0,0.9999995554301475
118,0.1564566249435302,0.4879825092162833,1.7521828810030249,118,118,118,7.905694150420946e-09,40000.0,0.9999995554301475
119,0.15759158394939732,0.48194044137286857,1.7310393697839281,119,119,119,7.905694150420946e-09,40000.0,0.9999995554301475
120,0.15870170894777402,0.4759238214458075,1.7097554190143602,120,120,120,7.905694150420946e-09,40000.0,0.9999995554301475
121,0.15986495894321706,0.46993414630059704,1.6884198919175648,121,121,121,7.905694150420946e-09,40000.0,0.9999995554301475
122,0.16098212494398467,0.4639728487392546,1.6671220037624646,122,122,122,7.905694150420946e-09,40000.0,0.9999995554301475
123,0.16210699993825983,0.45804129419902767,1.645950688333394,123,123,123,7.905694150420946e-09,40000.0,0.9999995554301475
124,0.16327620793890674,0.45214077827941423,1.6249939743894324,124,124,124,7.905694150420946e-09,40000.0,0.9999995554301475
125,0.16438395793375093,0.4462725250958935,1.6043383809122465,125,125,125,7.905694150420946e-09,40000.0,0.9999995554301475
126,0.16549670793756377,0.44043768643798276,1.5840683392880925,126,126,126,7.905694150420946e-09,40000.0,0.9999995554301475
127,0.16662083294067997,0.4346373416887853,1.5642656494247111,127,127,127,7.905694150420946e-09,40000.0,0.9999995554301475
128,0.1677294999390142,0.42887249844375247,1.5450089751448817,128,128,128,7.905694150420946e-09,40000.0,0.9999995554301475
129,0.16884204193775076,0.42314409374858386,1.5263733820396186,129,129,129,7.905694150420946e-09,40000.0,0.9999995554301475
130,0.16999291692627594,0.417452995860685,1.5084299183641057,130,130,130,7.905694150420946e-09,40000.0,0.9999995554301475
131,0.17111933391424827,0.4118000064260046,1.4912452366304816,131,131,131,7.905694150420946e-09,40000.0,0.9999995554301475
132,0.17241083391127177,0.4061858629539378,1.4748812504599544,132,132,132,7.905694150420946e-09,40000.0,0.9999995554301475
133,0.17354791791876778,0.400611241467787,1.45939481822323,133,133,133,7.905694150420946e-09,40000.0,0.9999995554301475
134,0.1746792929188814,0.39507675920738566,1.4448374422877635,134,134,134,7.905694150420946e-09,40000.0,0.9999995554301475
135,0.17580720991827548,0.38958297726417174,1.431254970596728,135,135,135,7.905694150420946e-09,40000.0,0.9999995554301475
136,0.1769265019102022,0.384130403037337,1.4186872861260997,136,136,136,7.905694150420946e-09,40000.0,0.9999995554301475
137,0.17804362691822462,0.3787194924126277,1.4071679697760957,137,137,137,7.905694150420946e-09,40000.0,0.9999995554301475
138,0.17915466890553944,0.3733506515826921,1.3967239236648412,138,138,138,7.905694150420946e-09,40000.0,0.9999995554301475
139,0.1803540019027423,0.36802423844915777,1.38737494472451,139,139,139,7.905694150420946e-09,40000.0,0.9999995554301475
140,0.18164895990048535,0.3627405635712765,1.3791332429455874,140,140,140,7.905694150420946e-09,40000.0,0.9999995554301475
141,0.18284079289878719,0.35749989065323073,1.3720029044179853,141,141,141,7.905694150420946e-09,40000.0,0.9999995554301475
142,0.18407358489639591,0.35230243659113947,1.365979306165528,142,142,142,7.905694150420946e-09,40000.0,0.9999995554301475
143,0.1852085428981809,0.34714837113035535,1.3610484972028571,143,143,143,7.905694150420946e-09,40000.0,0.9999995554301475
144,0.18634208489675075,0.3420378162126362,1.3571865676846753,144,144,144,7.905694150420946e-09,40000.0,0.9999995554301475
145,0.1875412519002566,0.3369708451199745,1.3543590348228984,145,145,145,7.905694150420946e-09,40000.0,0.9999995554301475
146,0.18893958489934448,0.3319474815459876,1.3525202797743165,146,146,146,7.905694150420946e-09,40000.0,0.9999995554301475
147,0.19025333490571938,0.326967698745571,1.3516130733788536,147,147,147,7.905694150420946e-09,40000.0,0.9999995554301475
148,0.19139095990976784,0.3220314189278104,1.3515682300303915,148,148,148,7.905694150420946e-09,40000.0,0.9999995554301475
149,0.19251620990689844,0.31713851306491275,1.3523044278630474,149,149,149,7.905694150420946e-09,40000.0,0.9999995554301475
150,0.19364175091322977,0.3122888012902588,1.3537282298437021,150,150,150,7.905694150420946e-09,40000.0,0.9999995554301475
151,0.19475341790530365,0.3074820540510313,1.3557343345183925,151,151,151,7.905694150420946e-09,40000.0,0.9999995554301475
152,0.19588275090791285,0.3027179941648581,1.3582060775101952,152,152,152,7.905694150420946e-09,40000.0,0.9999995554301475
153,0.19699229289835785,0.29799629990558213,1.3610161959982963,153,153,153,7.905694150420946e-09,40000.0,0.9999995554301475
154,0.19822191788989585,0.29331660921094793,1.3640278589780774,154,154,154,7.905694150420946e-09,40000.0,0.9999995554301475
155,0.1994355428905692,0.28867852506547276,1.3670959567571501,155,155,155,7.905694150420946e-09,40000.0,0.9999995554301475
156,0.20057837589411065,0.28408162206612686,1.3700686344454447,156,156,156,7.905694150420946e-09,40000.0,0.9999995554301475
157,0.2016993759025354,0.27952545412821955,1.3727890465817971,157,157,157,7.905694150420946e-09,40000.0,0.9999995554301475
158,0.20282879190926906,0.2750095632358475,1.3750973037785315,158,158,158,7.905694150420946e-09,40000.0,0.9999995554301475
159,0.20402308291522786,0.2705334890875627,1.3768325774734653,159,159,159,7.905694150420946e-09,40000.0,0.9999995554301475
160,0.20515383292513434,0.2660967794358158,1.3778353255305789,160,160,160,7.905694150420946e-09,40000.0,0.9999995554301475
161,0.20627095791860484,0.2616990008706972,1.377949599394707,161,161,161,7.905694150420946e-09,40000.0,0.9999995554301475
162,0.2074295829224866,0.25733974975693563,1.3770253925834843,162,162,162,7.905694150420946e-09,40000.0,0.9999995554301475
163,0.20856637491669971,0.253018663000408,1.3749209902640858,163,163,163,7.905694150420946e-09,40000.0,0.9999995554301475
164,0.20968924992484972,0.24873542829867643,1.3715052802891048,164,164,164,7.905694150420946e-09,40000.0,0.9999995554301475
165,0.21080883292597719,0.24448979352110145,1.3666599871571248,165,165,165,7.905694150420946e-09,40000.0,0.9999995554301475
166,0.21192349992634263,0.24028157486925958,1.360281791760202,166,166,166,7.905694150420946e-09,40000.0,0.9999995554301475
167,0.21306179191742558,0.23611066348850002,1.3522843013695172,167,167,167,7.905694150420946e-09,40000.0,0.9999995554301475
168,0.21418399992398918,0.23197703023671085,1.342599836020186,168,168,168,7.905694150420946e-09,40000.0,0.9999995554301475
169,0.21530445892130956,0.2278807283661974,1.3311809992557155,169,169,169,7.905694150420946e-09,40000.0,0.9999995554301475
170,0.21658920892514288,0.22382189393777907,1.3180020030774842,170,170,170,7.905694150420946e-09,40000.0,0.9999995554301475
171,0.21781679292325862,0.21980074386083376,1.3030597189399,171,171,171,7.905694150420946e-09,40000.0,0.9999995554301475
172,0.2191275009245146,0.21581757153643255,1.2863744287758248,172,172,172,7.905694150420946e-09,40000.0,0.9999995554301475
173,0.22024933392822277,0.2118727401696853,1.2679902523878464,173,173,173,7.905694150420946e-09,40000.0,0.9999995554301475
174,0.2213853339344496,0.20796667390826581,1.2479752301715261,174,174,174,7.905694150420946e-09,40000.0,0.9999995554301475
175,0.22251437592785805,0.20409984705274878,1.2264210431402942,175,175,175,7.905694150420946e-09,40000.0,0.9999995554301475
176,0.2236297509225551,0.20027277166669677,1.203442355719655,176,176,176,7.905694150420946e-09,40000.0,0.9999995554301475
177,0.22496279192273505,0.1964859839862234,1.1791757709298365,177,177,177,7.905694150420946e-09,40000.0,0.9999995554301475
178,0.22619362591649406,0.19274003008615553,1.1537783925858336,178,178,178,7.905694150420946e-09,40000.0,0.9999995554301475
179,0.22731329192174599,0.1890354512994982,1.127425995274855,179,179,179,7.905694150420946e-09,40000.0,0.9999995554301475
180,0.22843649992137216,0.18537276990594578,1.100310810438976,180,180,180,7.905694150420946e-09,40000.0,0.9999995554301475
181,0.22956891692592762,0.1817524756018125,1.0726389462564656,181,181,181,7.905694150420946e-09,40000.0,0.9999995554301475
182,0.23069304192904383,0.17817501323711563,1.044627470534885,182,182,182,7.905694150420946e-09,40000.0,0.9999995554301475
183,0.23181458393810317,0.17464077225592053,1.0165011997877593,183,183,183,7.905694150420946e-09,40000.0,0.9999995554301475
184,0.23292412493901793,0.17115007820489603,0.988489254135341,184,184,184,7.905694150420946e-09,40000.0,0.9999995554301475
185,0.23411366694199387,0.16770318658497346,0.960821456332028,185,185,185,7.905694150420946e-09,40000.0,0.9999995554301475
186,0.23526274993491825,0.1643002792157969,0.9337246731301012,186,186,186,7.905694150420946e-09,40000.0,0.9999995554301475
187,0.23636633294518106,0.16094146316703314,0.907419216518345,187,187,187,7.905694150420946e-09,40000.0,0.9999995554301475
188,0.237502791947918,0.15762677219008858,0.882115438238481,188,188,188,7.905694150420946e-09,40000.0,0.9999995554301475
189,0.2386408759484766,0.1543561704644166,0.8580106594183493,189,189,189,7.905694150420946e-09,40000.0,0.9999995554301475
190,0.23976112595119048,0.1511295583606843,0.8352865734448504,190,190,190,7.905694150420946e-09,40000.0,0.9999995554301475
191,0.24088508494605776,0.14794677982481166,0.8141072396033615,191,191,191,7.905694150420946e-09,40000.0,0.9999995554301475
192,0.24204762594308704,0.1448076309080619,0.7946177440623483,192,192,192,7.905694150420946e-09,40000.0,0.9999995554301475
193,0.2436157089396147,0.14171186891394075,0.7769435428825476,193,193,193,7.905694150420946e-09,40000.0,0.9999995554301475
194,0.24480858394235838,0.13865922160652494,0.7611904227439881,194,194,194,7.905694150420946e-09,40000.0,0.9999995554301475
195,0.2460380839474965,0.1356493959294725,0.7474449283437792,195,195,195,7.905694150420946e-09,40000.0,0.9999995554301475
196,0.24725987594865728,0.13268208572123022,0.7357750254519603,196,196,196,7.905694150420946e-09,40000.0,0.9999995554301475
197,0.24844170894357376,0.12975697797895466,0.7262307131721679,197,197,197,7.905694150420946e-09,40000.0,0.9999995554301475
198,0.24957158394681755,0.1268737573186678,0.7188442852875817,198,198,198,7.905694150420946e-09,40000.0,0.9999995554301475
199,0.2509087919461308,0.12403210839770927,0.7136299806609007,199,199,199,7.905694150420946e-09,40000.0,0.9999995554301475
200,0.25238870893372223,0.12123171620150419,0.710582858575084,200,200,200,7.905694150420946e-09,40000.0,0.9999995554301475
201,0.2536599589366233,0.1184722642426007,0.7096768759592171,201,201,201,7.905694150420946e-09,40000.0,0.9999995554301475
202,0.25481949993991293,0.11575343086740501,0.7108623064849537,202,202,202,7.905694150420946e-09,40000.0,0.9999995554301475
203,0.25608774993452244,0.11307488400608207,0.7140627950876857,203,203,203,7.905694150420946e-09,40000.0,0.9999995554301475
204,0.2575734999263659,0.11043627482470592,0.7191724533006901,204,204,204,7.905694150420946e-09,40000.0,0.9999995554301475
205,0.25884841692459304,0.10783723083746437,0.7260534466057098,205,205,205,7.905694150420946e-09,40000.0,0.9999995554301475
206,0.26021633291384205,0.10527734910317438,0.7345344956303541,206,206,206,7.905694150420946e-09,40000.0,0.9999995554301475
207,0.26185724991955794,0.1027561901587741,0.7444106170473369,207,207,207,7.905694150420946e-09,40000.0,0.9999995554301475
208,0.26311216692556627,0.10027327332914424,0.7554442907519451,208,208,208,7.905694150420946e-09,40000.0,0.9999995554301475
209,0.26488712592981756,0.09782807399632201,0.7673680877282004,209,209,209,7.905694150420946e-09,40000.0,0.9999995554301475
210,0.2661603349260986,0.09542002331333549,0.7798886564610134,210,210,210,7.905694150420946e-09,40000.0,0.9999995554301475
211,0.2675663769332459,0.09304851071267208,0.7926918643418791,211,211,211,7.905694150420946e-09,40000.0,0.9999995554301475
212,0.2689298349432647,0.09071288939361888,0.805448831887038,212,212,212,7.905694150420946e-09,40000.0,0.9999995554301475
213,0.2701594599348027,0.0884124847855464,0.8178225787553574,213,213,213,7.905694150420946e-09,40000.0,0.9999995554301475
214,0.27128741893102415,0.08614660578672284,0.8294750118038445,214,214,214,7.905694150420946e-09,40000.0,0.9999995554301475
215,0.272427543925005,0.08391455838279607,0.8400740147570883,215,215,215,7.905694150420946e-09,40000.0,0.9999995554301475
216,0.27354512791498564,0.08171566106854283,0.8493004356848753,216,216,216,7.905694150420946e-09,40000.0,0.9999995554301475
217,0.2746609199093655,0.07954926134344398,0.8568548045848148,217,217,217,7.905694150420946e-09,40000.0,0.9999995554301475
218,0.2757728358992608,0.07741475243750486,0.8624636445508777,218,218,218,7.905694150420946e-09,40000.0,0.9999995554301475
219,0.2769151269021677,0.07531158935791617,0.8658852646964815,219,219,219,7.905694150420946e-09,40000.0,0.9999995554301475
220,0.2785806689062156,0.07323930333627601,0.8669149415139474,220,220,220,7.905694150420946e-09,40000.0,0.9999995554301475
221,0.27994316890544724,0.07119751380345055,0.8653894090083775,221,221,221,7.905694150420946e-09,40000.0,0.9999995554301475
222,0.2810737099061953,0.06918593712424743,0.8611905883787946,222,222,222,7.905694150420946e-09,40000.0,0.9999995554301475
223,0.2821865428995807,0.06720439148247943,0.8542484967506658,223,223,223,7.905694150420946e-09,40000.0,0.9999995554301475
224,0.28329562589351553,0.06525279751046396,0.8445432826920534,224,224,224,7.905694150420946e-09,40000.0,0.9999995554301475
225,0.2844241259008413,0.06333117449383657,0.8321063447854392,225,225,225,7.905694150420946e-09,40000.0,0.9999995554301475
226,0.28589120889955666,0.061439632238292526,0.8170204988440636,226,226,226,7.905694150420946e-09,40000.0,0.9999995554301475
227,0.28720958389749285,0.05957835894312916,0.7994191696341431,227,227,227,7.905694150420946e-09,40000.0,0.9999995554301475
228,0.28887004288844764,0.057747605670057434,0.7794845941938653,228,228,228,7.905694150420946e-09,40000.0,0.9999995554301475
229,0.290030876887613,0.05594766820784651,0.7574450359502294,229,229,229,7.905694150420946e-09,40000.0,0.9999995554301475
230,0.2911673348862678,0.05417886729869829,0.7335710218085831,230,230,230,7.905694150420946e-09,40000.0,0.9999995554301475
231,0.2923439178848639,0.0524415282982908,0.7081706284247107,231,231,231,7.905694150420946e-09,40000.0,0.9999995554301475
