iter,elapsed_time,obj,gradnorm,eval,grad,L,M,iter_inner
159,0.40674211898294743,0.12092182460117064,0.7363125165372372,0,316,465.1978960243208,10.0,0
160,0.4095474099885905,0.12021463575962446,0.43293146940066607,0,318,465.1978960243208,285.9824960081577,1
161,0.41231490999052767,0.1196406546490871,0.42225204873098265,0,320,465.1978960243208,502.91506444094784,2
162,0.4149102439987473,0.11888138551640132,0.41876590308545303,0,322,465.1978960243208,502.91506444094784,3
163,0.4174042030062992,0.1179442442793291,0.4159853450515009,0,324,465.1978960243208,502.91506444094784,4
164,0.41994082799647003,0.11683081816299211,0.41304637154085677,0,326,465.1978960243208,502.91506444094784,5
165,0.4224713699950371,0.11554616013495468,0.4099198177336108,0,328,465.1978960243208,502.91506444094784,6
166,0.4249576199945295,0.1140963651573267,0.4064770708819526,0,330,418.67810642188874,10.0,0
167,0.4274349109909963,0.1137022189591067,0.4055235399650091,0,332,418.67810642188874,189.73641729701166,1
168,0.4299631199828582,0.1131140629746539,0.40413518917116664,0,334,418.67810642188874,194.79761722469948,2
169,0.43244228698313236,0.11233520805606882,0.40229233836827505,0,336,418.67810642188874,211.11195595041727,3
170,0.43498216198349837,0.11136993245581904,0.40000744652459996,0,338,418.67810642188874,212.38862374435004,4
171,0.43766520397912245,0.1102233967441362,0.3972862616915823,0,340,418.67810642188874,219.31230074644859,5
172,0.4402583289775066,0.10890162102370785,0.3941451653027699,0,342,418.67810642188874,219.32612337048042,6
173,0.4427927869837731,0.10741139305684194,0.39059048626177684,0,344,418.67810642188874,223.12750595348345,7
174,0.44535007898230106,0.1057602435163742,0.3866453990537777,0,346,376.81029577969986,10.0,0
175,0.447838537991629,0.10536399872777612,0.38569347646457536,0,348,376.81029577969986,180.62213323071845,1
176,0.45039178799197543,0.10477291092842111,0.38427653313195553,0,350,376.81029577969986,194.08326478132787,2
177,0.45290657998702955,0.103990569302012,0.3823972988803791,0,352,376.81029577969986,207.98045571434403,3
178,0.4554280799929984,0.10302157985270237,0.38006824354795554,0,354,376.81029577969986,209.62711492744265,4
179,0.45792449699365534,0.10187149554374227,0.37729380307040045,0,356,376.81029577969986,217.42998871606324,5
180,0.46044945500034373,0.10054679193186136,0.3741002411804773,0,358,376.81029577969986,217.42998871606324,6
181,0.4629499129951,0.0990547382263611,0.37047731103744747,0,360,376.81029577969986,222.32672927715734,7
182,0.46543137199478224,0.0974034356837255,0.3664917226198165,0,362,339.1292662017299,10.0,0
183,0.46789916399575304,0.09700796959631026,0.36550742815291604,0,364,339.1292662017299,189.0324440508701,1
184,0.47042895598860923,0.0964183128164037,0.3640993441481365,0,366,339.1292662017299,189.0324440508701,2
185,0.47291324798425194,0.0956382875641557,0.36225054935526496,0,368,339.1292662017299,217.31239597048196,3
186,0.4754354559845524,0.09467289500308168,0.3600981519140542,0,370,339.1292662017299,217.31239597048196,4
187,0.47791608098486904,0.09352813047072128,0.3578034495391639,0,372,339.1292662017299,238.60565215254843,5
188,0.4804351649945602,0.09221157939375049,0.35646190724074805,0,374,339.1292662017299,238.60565215254843,6
189,0.48287783199339174,0.09073205579775699,0.35807093231206477,0,376,305.2163395815569,10.0,0
190,0.4854603319981834,0.09033062015236225,0.3562208999052859,0,378,305.2163395815569,68.49610542010566,1
191,0.4879371650022222,0.08974458412787398,0.3624408283827765,0,380,305.2163395815569,452.2858995628027,2
192,0.4904480400000466,0.08899705427314726,0.38311637204518584,0,382,305.2163395815569,452.2858995628027,3
193,0.4929448729963042,0.08820476564878595,0.4457127517794182,0,384,305.2163395815569,890.5908643423986,4
194,0.49540395599615294,0.08790308996895944,1.194508738114458,0,386,274.6947056234012,10.0,0
195,0.49642749699705746,0.08790308996895944,1.194508738114458,0,387,549.3894112468024,10.0,0
196,0.49888737199944444,0.08660586953408576,0.3550949302867391,0,389,549.3894112468024,1349.199441112702,1
197,0.5013927049876656,0.08628697172382077,0.3415185773484938,0,391,549.3894112468024,1349.199441112702,2
198,0.5038657049881294,0.08586592726448943,0.33837169966665614,0,393,549.3894112468024,1349.199441112702,3
199,0.506374288990628,0.08534690544585388,0.336717190182438,0,395,549.3894112468024,1349.199441112702,4
200,0.5088459979888285,0.08472840637469185,0.33507590780584384,0,397,549.3894112468024,1349.199441112702,5
201,0.5113629139814293,0.08401259632488793,0.33326291708231826,0,399,494.45047012212217,10.0,0
202,0.5139116639911663,0.08378816791339343,0.33269406283023634,0,401,494.45047012212217,174.67984356320466,1
203,0.5164645389886573,0.08345281283877877,0.33184695870656933,0,403,494.45047012212217,188.96723467686087,2
204,0.5190035799896577,0.08300794514134335,0.33072182561811647,0,405,494.45047012212217,199.83716320406575,3
205,0.5215258709940827,0.0824553872907839,0.32932244323259524,0,407,494.45047012212217,204.62594648624216,4
206,0.5240485799877206,0.08179735389336999,0.3276528540251079,0,409,494.45047012212217,208.69082394304561,5
207,0.5265717469883384,0.08103643717214086,0.3257182133777426,0,411,494.45047012212217,210.95398333166654,6
208,0.5291301219840534,0.08017558731878663,0.32352398406012445,0,413,494.45047012212217,212.91204844697617,7
209,0.5321756639896194,0.07921809313550311,0.32107664034688976,0,415,494.45047012212217,214.1194477308231,8
210,0.5347244549921015,0.07816755860213342,0.3183828837343847,0,417,494.45047012212217,215.14444232802683,9
211,0.5372104959969874,0.07702787971681099,0.315450333509795,0,419,445.00542310990994,10.0,0
212,0.5397413299942855,0.07680447151328121,0.3148738577200589,0,421,445.00542310990994,170.40774194500958,1
213,0.5426065799983917,0.07647073441764263,0.31401238982471413,0,423,445.00542310990994,187.12457510342713,2
214,0.5451456209993921,0.07602818149133424,0.3128684427196985,0,425,445.00542310990994,197.51677136161297,3
215,0.5476792459958233,0.07547875959743879,0.3114460708715079,0,427,445.00542310990994,202.16552751485685,4
216,0.5501932459883392,0.07482483272201756,0.3097494209175969,0,429,445.00542310990994,206.4741630047885,5
217,0.5528359959862428,0.0740691658175071,0.30778450810290037,0,431,445.00542310990994,208.31262472696753,6
218,0.5554210379923461,0.07321490120143491,0.30555630217717566,0,433,445.00542310990994,210.68661514306152,7
219,0.5579554539872333,0.07226553945474415,0.3030731781477411,0,435,445.00542310990994,211.3861661812724,8
220,0.5604265369765926,0.07122490852570412,0.3003400380692357,0,437,400.504880798919,10.0,0
221,0.5629566619754769,0.07099990473197225,0.29974773883852257,0,439,400.504880798919,168.29185817531868,1
222,0.565523161974852,0.07066389385231679,0.2988625297946623,0,441,400.504880798919,185.2906228271803,2
223,0.5680490369850304,0.07021851980954265,0.2976873451564475,0,443,400.504880798919,195.71811954503366,3
224,0.5705662869877415,0.06966589617544838,0.2962268738399084,0,445,400.504880798919,199.8683336274914,4
225,0.5730889529804699,0.06900858649773395,0.29448491961203566,0,447,400.504880798919,204.89798534346122,5
226,0.575612327986164,0.06824958771106225,0.2924703052188882,0,449,400.504880798919,205.54499791310928,6
227,0.578115786993294,0.06739229721755624,0.290183914097667,0,451,400.504880798919,209.57851805526772,7
228,0.5806578289921163,0.06644050425608078,0.2876466169234489,0,453,400.504880798919,209.57851805526772,8
229,0.5832725379877957,0.06539832663355208,0.28484362036365823,0,455,360.4543927190271,10.0,0
230,0.5858407049963716,0.0651734810667682,0.2842358326737351,0,457,360.4543927190271,159.21081577380377,1
231,0.588350496997009,0.06483782760686672,0.2833375465545066,0,459,360.4543927190271,189.7643707517422,2
232,0.5908940380031709,0.06439313850123438,0.28215696941410096,0,461,360.4543927190271,189.7643707517422,3
233,0.5936762039927999,0.06384169527450216,0.2807217426301871,0,463,360.4543927190271,209.2438115774361,4
234,0.5961939949920634,0.06318631826590851,0.27917689260837997,0,465,360.4543927190271,209.2438115774361,5
235,0.5986674949817825,0.06243033677438244,0.2778287628471657,0,467,360.4543927190271,231.17407633461013,6
236,0.6011862859886605,0.06157815691814287,0.2781706775810146,0,469,360.4543927190271,231.17407633461013,7
237,0.6036258269887185,0.060635831685666074,0.28575715726957285,0,471,324.4089534471244,10.0,0
238,0.6061365349887637,0.06040854516529136,0.2858400071724737,0,473,324.4089534471244,61.383139326814636,1
239,0.6086172009963775,0.06008856183671551,0.3038013785838381,0,475,324.4089534471244,643.6125114265789,2
240,0.6111299509939272,0.05972239128232213,0.35928704733100436,0,477,324.4089534471244,643.6125114265789,3
241,0.6136184920032974,0.059536648521737984,0.5147563423706959,0,479,324.4089534471244,1383.2860849419703,4
242,0.6146570760029135,0.059576882536235526,0.8718767409967355,0,480,648.8179068942488,10.0,0
243,0.6171727850014577,0.05894651909794107,0.26770396576234756,0,482,648.8179068942488,837.4956131668515,1
244,0.6196489939902676,0.05878155861946974,0.26686656423850913,0,484,648.8179068942488,837.4956131668515,2
245,0.6221607439947547,0.05856243026259397,0.2661559200788072,0,486,648.8179068942488,837.4956131668515,3
246,0.6246864519926021,0.05828969881857433,0.26539774402754734,0,488,648.8179068942488,837.4956131668515,4
247,0.6272050359839341,0.057964069074802844,0.2644916381700382,0,490,648.8179068942488,837.4956131668515,5
248,0.6297164949792204,0.05758641500570904,0.2634389552296951,0,492,648.8179068942488,837.4956131668515,6
249,0.63222878598026,0.05715773537833836,0.2622416250774478,0,494,648.8179068942488,837.4956131668515,7
250,0.6347485779697308,0.0566791497643236,0.2609018264680868,0,496,583.936116204824,10.0,0
251,0.6372671609715326,0.05656265217716407,0.26057519425531606,0,498,583.936116204824,163.07625756379716,1
252,0.639802660967689,0.05638839750102765,0.26008626133718105,0,500,583.936116204824,181.10114076672485,2
253,0.6423131189658307,0.056156928672011566,0.25943611278523226,0,502,583.936116204824,190.1240126643385,3
254,0.6448432439647149,0.05586894655058957,0.25862613837011084,0,504,583.936116204824,195.4840740974758,4
255,0.6473658689646982,0.05552530626587797,0.2576580226431731,0,506,583.936116204824,199.01709530880598,5
256,0.6498866609617835,0.055127012845758945,0.2565337384624276,0,508,583.936116204824,201.48923505213438,6
257,0.6523944109649165,0.05467521615796226,0.2552555368779186,0,510,583.936116204824,203.2926868355511,7
258,0.6549242859618971,0.054171205210403785,0.25382593744073295,0,512,583.936116204824,204.64146351952346,8
259,0.6574353689647978,0.05361640185227816,0.2522477163876143,0,514,583.936116204824,205.66599526208353,9
260,0.6599532859690953,0.0530123539284342,0.25052389459413826,0,516,583.936116204824,206.44853071567152,10
261,0.662485910957912,0.052360727938482364,0.24865772415439644,0,518,583.936116204824,207.044501997598,11
262,0.6649549109570216,0.05166330125755631,0.2466526745525091,0,520,525.5425045843416,10.0,0
263,0.6674570359609788,0.051547618133802514,0.2463192337869738,0,522,525.5425045843416,162.20093268892802,1
264,0.6699781609640922,0.051374620580437916,0.24582028571799014,0,524,525.5425045843416,179.1080313824848,2
265,0.6725162859656848,0.051144890305701275,0.24515691446184448,0,526,525.5425045843416,188.43436733868694,3
266,0.6750297019607387,0.050859177949514445,0.24433065354907882,0,528,525.5425045843416,193.48264479198747,4
267,0.677531534965965,0.05051839875854897,0.24334328640852873,0,530,525.5425045843416,197.14646676668815,5
268,0.680040201958036,0.05012362774395598,0.24219698706415507,0,532,525.5425045843416,199.46814154888398,6
269,0.6825598689465551,0.04967609374826473,0.24089412862845702,0,534,525.5425045843416,201.33984342166917,7
270,0.685066535952501,0.04917717313782136,0.23943749279756651,0,536,525.5425045843416,202.59956772902015,8
271,0.6875677019415889,0.04862838244185584,0.2378299914044465,0,538,525.5425045843416,203.66394548940593,9
272,0.6900867439399008,0.048031370796776836,0.23607496465053004,0,540,525.5425045843416,204.38652334792948,10
273,0.6925374109414406,0.04738791139795593,0.23417580524371642,0,542,472.9882541259075,10.0,0
274,0.6950447439448908,0.04727205628959947,0.23383287187687252,0,544,472.9882541259075,161.25240438853226,1
275,0.6975593279494205,0.04709884537911312,0.23331991450519254,0,546,472.9882541259075,177.19977666782935,2
276,0.7000613699492533,0.0468689092234615,0.23263799815377106,0,548,472.9882541259075,187.18672300175453,3
277,0.7025734119379194,0.04658306118339641,0.2317889308066979,0,550,472.9882541259075,191.4264303185918,4
278,0.7050806619372452,0.04624229207574312,0.23077441968048226,0,552,472.9882541259075,195.84670140883185,5
279,0.7075799529411597,0.04584776518291877,0.2295973231927044,0,554,472.9882541259075,197.29202800152143,6
280,0.7100749949313467,0.04540080824925556,0.2282593728742353,0,556,472.9882541259075,200.07525061972103,7
281,0.7126191619317979,0.04490290813070472,0.22676513745932994,0,558,472.9882541259075,200.2719637284809,8
